project_id,object_id,current_time,init_time,active_time,error_time,pause_time
2,9,796,45,625,115,11
2,9,796,45,625,115,11
2,5,796,25,771,0,0
2,4,796,25,750,0,21
2,1,796,5,649,125,17
2,9,796,45,625,115,11
2,3,796,25,750,0,21
2,0,796,5,649,125,17
2,0,797,5,650,125,17
2,0,797,5,650,125,17
2,1,797,5,650,125,17
2,1,797,5,650,125,17
2,2,797,5,650,125,17
2,2,797,5,650,125,17
2,10,798,45,618,115,20
2,10,798,45,618,115,20
2,0,798,5,651,125,17
2,8,798,25,773,0,0
2,10,798,45,618,115,20
2,1,798,5,651,125,17
2,3,798,25,752,0,21
2,2,798,5,651,125,17
2,2,798,5,651,125,17
2,4,798,25,752,0,21
2,1,798,5,651,125,17
2,10,798,45,618,115,20
2,10,798,45,618,115,20
2,9,798,45,625,117,11
2,5,798,25,773,0,0
2,6,798,25,747,0,26
2,6,798,25,747,0,26
2,3,798,25,752,0,21
2,2,798,5,651,125,17
2,0,798,5,651,125,17
2,0,798,5,651,125,17
2,9,798,45,625,117,11
2,2,798,5,651,125,17
2,6,798,25,747,0,26
2,10,798,45,618,115,20
2,1,798,5,651,125,17
2,1,798,5,651,125,17
2,0,798,5,651,125,17
2,2,798,5,651,125,17
2,5,798,25,773,0,0
2,5,798,25,773,0,0
2,4,798,25,752,0,21
2,9,798,45,625,117,11
2,1,798,5,651,125,17
2,3,798,25,752,0,21
2,0,798,5,651,125,17
2,4,798,25,752,0,21
2,10,798,45,618,115,20
2,5,798,25,773,0,0
2,9,798,45,625,117,11
2,4,798,25,752,0,21
2,3,798,25,752,0,21
2,9,798,45,625,117,11
2,0,798,5,651,125,17
2,1,798,5,651,125,17
2,9,798,45,625,117,11
2,10,798,45,618,115,20
2,7,798,25,773,0,0
2,11,800,65,615,120,0
2,11,800,65,615,120,0
2,12,800,65,615,120,0
2,12,800,65,615,120,0
2,3,800,25,754,0,21
2,3,800,25,754,0,21
2,10,800,45,618,117,20
2,0,800,5,653,125,17
2,6,800,25,749,0,26
2,4,800,25,754,0,21
2,2,800,5,653,125,17
2,9,800,45,625,119,11
2,1,800,5,653,125,17
2,9,800,45,625,119,11
2,10,800,45,618,117,20
2,10,800,45,618,117,20
2,8,800,25,775,0,0
2,10,800,45,618,117,20
2,8,800,25,775,0,0
2,4,800,25,754,0,21
2,9,800,45,625,119,11
2,1,800,5,653,125,17
2,6,800,25,749,0,26
2,2,800,5,653,125,17
2,5,800,25,775,0,0
2,5,800,25,775,0,0
2,9,800,45,625,119,11
2,0,800,5,653,125,17
2,9,800,45,625,119,11
2,4,800,25,754,0,21
2,9,800,45,625,119,11
2,3,800,25,754,0,21
2,1,800,5,653,125,17
2,3,800,25,754,0,21
2,0,800,5,653,125,17
2,10,800,45,618,117,20
2,6,800,25,749,0,26
2,2,800,5,653,125,17
2,6,800,25,749,0,26
2,7,800,25,775,0,0
2,8,800,25,775,0,0
2,10,800,45,618,117,20
2,4,800,25,754,0,21
2,5,800,25,775,0,0
2,9,800,45,625,119,11
2,9,800,45,625,119,11
2,10,800,45,618,117,20
2,3,800,25,754,0,21
2,0,800,5,653,125,17
2,1,800,5,653,125,17
2,6,800,25,749,0,26
2,2,800,5,653,125,17
2,4,800,25,754,0,21
2,9,801,45,625,120,11
2,9,801,45,625,120,11
2,0,802,5,655,125,17
2,0,802,5,655,125,17
2,1,802,5,655,125,17
2,1,802,5,655,125,17
2,2,802,5,655,125,17
2,2,802,5,655,125,17
2,10,803,45,618,120,20
2,10,803,45,618,120,20
2,11,805,65,620,120,0
2,11,805,65,620,120,0
2,12,805,65,620,120,0
2,12,805,65,620,120,0
2,8,805,25,780,0,0
2,10,805,45,620,120,20
2,10,805,45,620,120,20
2,5,805,25,780,0,0
2,4,805,25,759,0,21
2,1,805,5,655,128,17
2,9,805,45,629,120,11
2,6,805,25,754,0,26
2,2,805,5,655,128,17
2,7,805,25,780,0,0
2,10,805,45,620,120,20
2,5,805,25,780,0,0
2,9,805,45,629,120,11
2,4,805,25,759,0,21
2,9,805,45,629,120,11
2,0,805,5,655,128,17
2,3,805,25,759,0,21
2,9,805,45,629,120,11
2,3,805,25,759,0,21
2,1,805,5,655,128,17
2,0,805,5,655,128,17
2,10,805,45,620,120,20
2,6,805,25,754,0,26
2,2,805,5,655,128,17
2,9,806,45,630,120,11
2,9,806,45,630,120,11
2,3,806,25,760,0,21
2,2,806,5,655,129,17
2,0,806,5,655,129,17
2,4,806,25,760,0,21
2,1,806,5,655,129,17
2,0,806,5,655,129,17
2,2,806,5,655,129,17
2,9,806,45,630,120,11
2,1,806,5,655,129,17
2,1,806,5,655,129,17
2,5,806,25,781,0,0
2,0,806,5,655,129,17
2,9,806,45,630,120,11
2,9,806,45,630,120,11
2,3,806,25,760,0,21
2,2,806,5,655,129,17
2,0,806,5,655,129,17
2,6,806,25,755,0,26
2,4,806,25,760,0,21
2,1,806,5,655,129,17
2,0,807,5,655,130,17
2,0,807,5,655,130,17
2,1,807,5,655,130,17
2,1,807,5,655,130,17
2,2,807,5,655,130,17
2,2,807,5,655,130,17
2,10,808,45,623,120,20
2,10,808,45,623,120,20
2,3,808,25,762,0,21
2,9,808,45,632,120,11
2,4,808,25,762,0,21
2,9,808,45,632,120,11
2,3,808,25,762,0,21
2,1,808,5,656,130,17
2,10,808,45,623,120,20
2,0,808,5,656,130,17
2,5,808,25,783,0,0
2,8,808,25,783,0,0
2,6,808,25,757,0,26
2,7,808,25,783,0,0
2,10,808,45,623,120,20
2,5,808,25,783,0,0
2,10,808,45,623,120,20
2,10,808,45,623,120,20
2,10,808,45,623,120,20
2,9,808,45,632,120,11
2,4,808,25,762,0,21
2,1,808,5,656,130,17
2,6,808,25,757,0,26
2,9,808,45,632,120,11
2,5,808,25,783,0,0
2,6,808,25,757,0,26
2,2,808,5,656,130,17
2,3,808,25,762,0,21
2,6,808,25,757,0,26
2,10,808,45,623,120,20
2,9,808,45,632,120,11
2,3,808,25,762,0,21
2,2,808,5,656,130,17
2,2,808,5,656,130,17
2,4,808,25,762,0,21
2,9,808,45,632,120,11
2,4,808,25,762,0,21
2,1,808,5,656,130,17
2,0,808,5,656,130,17
2,10,808,45,623,120,20
2,0,808,5,656,130,17
2,5,808,25,783,0,0
2,9,808,45,632,120,11
2,9,808,45,632,120,11
2,3,808,25,762,0,21
2,0,808,5,656,130,17
2,4,808,25,762,0,21
2,1,808,5,656,130,17
2,11,810,65,625,120,0
2,11,810,65,625,120,0
2,12,810,65,625,120,0
2,12,810,65,625,120,0
2,7,810,25,785,0,0
2,8,810,25,785,0,0
2,8,810,25,785,0,0
2,10,810,45,625,120,20
2,5,810,25,785,0,0
2,9,810,45,634,120,11
2,9,810,45,634,120,11
2,3,810,25,764,0,21
2,0,810,5,658,130,17
2,4,810,25,764,0,21
2,1,810,5,658,130,17
2,8,810,25,785,0,0
2,10,810,45,625,120,20
2,10,810,45,625,120,20
2,5,810,25,785,0,0
2,6,810,25,759,0,26
2,2,810,5,658,130,17
2,9,810,45,634,120,11
2,9,810,45,634,120,11
2,4,810,25,764,0,21
2,3,810,25,764,0,21
2,0,810,5,658,130,17
2,10,810,45,625,120,20
2,1,810,5,658,130,17
2,5,810,25,785,0,0
2,9,810,45,634,120,11
2,4,810,25,764,0,21
2,10,810,45,625,120,20
2,10,810,45,625,120,20
2,6,810,25,759,0,26
2,2,810,5,658,130,17
2,1,810,5,658,130,17
2,9,810,45,634,120,11
2,3,810,25,764,0,21
2,0,810,5,658,130,17
2,6,810,25,759,0,26
2,2,810,5,658,130,17
2,9,811,45,635,120,11
2,9,811,45,635,120,11
2,9,811,45,635,120,11
2,5,811,25,786,0,0
2,9,811,45,635,120,11
2,4,811,25,765,0,21
2,9,811,45,635,120,11
2,1,811,5,659,130,17
2,3,811,25,765,0,21
2,0,811,5,659,130,17
2,0,812,5,660,130,17
2,0,812,5,660,130,17
2,1,812,5,660,130,17
2,1,812,5,660,130,17
2,2,812,5,660,130,17
2,2,812,5,660,130,17
2,10,813,45,628,120,20
2,10,813,45,628,120,20
2,0,813,5,661,130,17
2,10,813,45,628,120,20
2,3,813,25,767,0,21
2,0,813,5,661,130,17
2,7,813,25,788,0,0
2,8,813,25,788,0,0
2,10,813,45,628,120,20
2,10,813,45,628,120,20
2,6,813,25,762,0,26
2,2,813,5,661,130,17
2,2,813,5,661,130,17
2,5,813,25,788,0,0
2,9,813,45,637,120,11
2,3,813,25,767,0,21
2,9,813,45,637,120,11
2,4,813,25,767,0,21
2,1,813,5,661,130,17
2,0,813,5,661,130,17
2,10,813,45,628,120,20
2,5,813,25,788,0,0
2,9,813,45,637,120,11
2,9,813,45,637,120,11
2,4,813,25,767,0,21
2,1,813,5,661,130,17
2,10,813,45,628,120,20
2,0,813,5,661,130,17
2,6,813,25,762,0,26
2,2,813,5,661,130,17
2,3,813,25,767,0,21
2,5,813,25,788,0,0
2,10,813,45,628,120,20
2,0,813,5,661,130,17
2,1,813,5,661,130,17
2,2,813,5,661,130,17
2,5,813,25,788,0,0
2,6,813,25,762,0,26
2,2,813,5,661,130,17
2,9,813,45,637,120,11
2,4,813,25,767,0,21
2,1,813,5,661,130,17
2,4,813,25,767,0,21
2,9,813,45,637,120,11
2,3,813,25,767,0,21
2,1,813,5,661,130,17
2,0,813,5,661,130,17
2,1,813,5,661,130,17
2,11,815,65,625,125,0
2,11,815,65,625,125,0
2,12,815,65,625,125,0
2,12,815,65,625,125,0
2,9,815,45,639,120,11
2,3,815,25,769,0,21
2,3,815,25,769,0,21
2,0,815,5,663,130,17
2,7,815,25,790,0,0
2,6,815,25,764,0,26
2,4,815,25,769,0,21
2,9,815,45,639,120,11
2,4,815,25,769,0,21
2,7,815,25,790,0,0
2,10,815,45,630,120,20
2,4,815,25,769,0,21
2,9,815,45,639,120,11
2,9,815,45,639,120,11
2,1,815,5,663,130,17
2,6,815,25,764,0,26
2,2,815,5,663,130,17
2,0,815,5,663,130,17
2,5,815,25,790,0,0
2,3,815,25,769,0,21
2,10,815,45,630,120,20
2,6,815,25,764,0,26
2,1,815,5,663,130,17
2,10,815,45,630,120,20
2,2,815,5,663,130,17
2,9,816,45,640,120,11
2,9,816,45,640,120,11
2,9,816,45,640,120,11
2,5,816,25,791,0,0
2,9,816,45,640,120,11
2,3,816,25,770,0,21
2,9,816,45,640,120,11
2,4,816,25,770,0,21
2,0,816,5,664,130,17
2,1,816,5,664,130,17
2,0,817,5,665,130,17
2,0,817,5,665,130,17
2,1,817,5,665,130,17
2,1,817,5,665,130,17
2,2,817,5,665,130,17
2,2,817,5,665,130,17
2,10,818,45,633,120,20
2,10,818,45,633,120,20
2,10,818,45,633,120,20
2,0,818,5,666,130,17
2,8,818,25,793,0,0
2,1,818,5,666,130,17
2,3,818,25,772,0,21
2,10,818,45,633,120,20
2,5,818,25,793,0,0
2,4,818,25,772,0,21
2,6,818,25,767,0,26
2,0,818,5,666,130,17
2,10,818,45,633,120,20
2,2,818,5,666,130,17
2,1,818,5,666,130,17
2,9,818,45,642,120,11
2,4,818,25,772,0,21
2,1,818,5,666,130,17
2,0,818,5,666,130,17
2,9,818,45,642,120,11
2,5,818,25,793,0,0
2,2,818,5,666,130,17
2,7,818,25,793,0,0
2,10,818,45,633,120,20
2,10,818,45,633,120,20
2,3,818,25,772,0,21
2,9,818,45,642,120,11
2,6,818,25,767,0,26
2,2,818,5,666,130,17
2,1,818,5,666,130,17
2,2,818,5,666,130,17
2,9,818,45,642,120,11
2,3,818,25,772,0,21
2,0,818,5,666,130,17
2,10,818,45,633,120,20
2,5,818,25,793,0,0
2,9,818,45,642,120,11
2,9,818,45,642,120,11
2,4,818,25,772,0,21
2,3,818,25,772,0,21
2,0,818,5,666,130,17
2,4,818,25,772,0,21
2,1,818,5,666,130,17
2,1,818,5,666,130,17
2,0,818,5,666,130,17
2,6,818,25,767,0,26
2,2,818,5,666,130,17
2,5,818,25,793,0,0
2,11,820,65,630,125,0
2,11,820,65,630,125,0
2,12,820,65,630,125,0
2,12,820,65,630,125,0
2,9,820,45,644,120,11
2,3,820,25,774,0,21
2,8,820,25,795,0,0
2,0,820,5,668,130,17
2,7,820,25,795,0,0
2,4,820,25,774,0,21
2,10,820,45,635,120,20
2,7,820,25,795,0,0
2,10,820,45,635,120,20
2,2,820,5,668,130,17
2,6,820,25,769,0,26
2,2,820,5,668,130,17
2,10,820,45,635,120,20
2,10,820,45,635,120,20
2,5,820,25,795,0,0
2,9,820,45,644,120,11
2,3,820,25,774,0,21
2,9,820,45,644,120,11
2,6,820,25,769,0,26
2,4,820,25,774,0,21
2,9,820,45,644,120,11
2,1,820,5,668,130,17
2,3,820,25,774,0,21
2,0,820,5,668,130,17
2,5,820,25,795,0,0
2,9,820,45,644,120,11
2,4,820,25,774,0,21
2,4,820,25,774,0,21
2,1,820,5,668,130,17
2,1,820,5,668,130,17
2,6,820,25,769,0,26
2,9,820,45,644,120,11
2,3,820,25,774,0,21
2,10,820,45,635,120,20
2,7,820,25,795,0,0
2,0,820,5,668,130,17
2,10,820,45,635,120,20
2,6,820,25,769,0,26
2,2,820,5,668,130,17
2,5,820,25,795,0,0
2,9,820,45,644,120,11
2,4,820,25,774,0,21
2,1,820,5,668,130,17
2,9,820,45,644,120,11
2,3,820,25,774,0,21
2,10,820,45,635,120,20
2,0,820,5,668,130,17
2,6,820,25,769,0,26
2,2,820,5,668,130,17
2,9,821,45,645,120,11
2,9,821,45,645,120,11
2,9,821,45,645,120,11
2,5,821,25,796,0,0
2,9,821,45,645,120,11
2,4,821,25,775,0,21
2,9,821,45,645,120,11
2,1,821,5,669,130,17
2,3,821,25,775,0,21
2,0,821,5,669,130,17
2,0,822,5,670,130,17
2,0,822,5,670,130,17
2,1,822,5,670,130,17
2,1,822,5,670,130,17
2,2,822,5,670,130,17
2,2,822,5,670,130,17
2,10,823,45,638,120,20
2,10,823,45,638,120,20
2,0,823,5,671,130,17
2,10,823,45,638,120,20
2,3,823,25,777,0,21
2,0,823,5,671,130,17
2,7,823,25,798,0,0
2,8,823,25,798,0,0
2,10,823,45,638,120,20
2,10,823,45,638,120,20
2,6,823,25,772,0,26
2,2,823,5,671,130,17
2,2,823,5,671,130,17
2,5,823,25,798,0,0
2,9,823,45,647,120,11
2,3,823,25,777,0,21
2,9,823,45,647,120,11
2,4,823,25,777,0,21
2,1,823,5,671,130,17
2,0,823,5,671,130,17
2,10,823,45,638,120,20
2,5,823,25,798,0,0
2,9,823,45,647,120,11
2,9,823,45,647,120,11
2,4,823,25,777,0,21
2,1,823,5,671,130,17
2,10,823,45,638,120,20
2,0,823,5,671,130,17
2,6,823,25,772,0,26
2,2,823,5,671,130,17
2,3,823,25,777,0,21
2,5,823,25,798,0,0
2,10,823,45,638,120,20
2,0,823,5,671,130,17
2,1,823,5,671,130,17
2,2,823,5,671,130,17
2,5,823,25,798,0,0
2,6,823,25,772,0,26
2,2,823,5,671,130,17
2,9,823,45,647,120,11
2,4,823,25,777,0,21
2,1,823,5,671,130,17
2,4,823,25,777,0,21
2,9,823,45,647,120,11
2,3,823,25,777,0,21
2,1,823,5,671,130,17
2,0,823,5,671,130,17
2,1,823,5,671,130,17
2,11,825,65,635,125,0
2,11,825,65,635,125,0
2,12,825,65,635,125,0
2,12,825,65,635,125,0
2,3,825,25,779,0,21
2,9,825,45,649,120,11
2,8,825,25,800,0,0
2,3,825,25,779,0,21
2,0,825,5,673,130,17
2,10,825,45,640,120,20
2,5,825,25,800,0,0
2,9,825,45,649,120,11
2,4,825,25,779,0,21
2,9,825,45,649,120,11
2,4,825,25,779,0,21
2,4,825,25,779,0,21
2,3,825,25,779,0,21
2,1,825,5,673,130,17
2,1,825,5,673,130,17
2,10,825,45,640,120,20
2,6,825,25,774,0,26
2,2,825,5,673,130,17
2,10,825,45,640,120,20
2,10,825,45,640,120,20
2,9,825,45,649,120,11
2,2,825,5,673,130,17
2,6,825,25,774,0,26
2,9,825,45,649,120,11
2,5,825,25,800,0,0
2,3,825,25,779,0,21
2,0,825,5,673,130,17
2,8,825,25,800,0,0
2,7,825,25,800,0,0
2,6,825,25,774,0,26
2,2,825,5,673,130,17
2,10,825,45,640,120,20
2,9,825,45,649,120,11
2,4,825,25,779,0,21
2,8,825,25,800,0,0
2,10,825,45,640,120,20
2,1,825,5,673,130,17
2,5,825,25,800,0,0
2,10,825,45,640,120,20
2,6,825,25,774,0,26
2,9,825,45,649,120,11
2,3,825,25,779,0,21
2,6,825,25,774,0,26
2,9,825,45,649,120,11
2,2,825,5,673,130,17
2,0,825,5,673,130,17
2,1,825,5,673,130,17
2,0,825,5,673,130,17
2,4,825,25,779,0,21
2,9,826,45,650,120,11
2,9,826,45,650,120,11
2,9,826,45,650,120,11
2,9,826,45,650,120,11
2,5,826,25,801,0,0
2,4,826,25,780,0,21
2,1,826,5,674,130,17
2,9,826,45,650,120,11
2,3,826,25,780,0,21
2,0,826,5,674,130,17
2,0,827,5,675,130,17
2,0,827,5,675,130,17
2,1,827,5,675,130,17
2,1,827,5,675,130,17
2,2,827,5,675,130,17
2,2,827,5,675,130,17
2,10,828,45,643,120,20
2,10,828,45,643,120,20
2,0,828,5,676,130,17
2,8,828,25,803,0,0
2,10,828,45,643,120,20
2,1,828,5,676,130,17
2,3,828,25,782,0,21
2,2,828,5,676,130,17
2,2,828,5,676,130,17
2,4,828,25,782,0,21
2,1,828,5,676,130,17
2,10,828,45,643,120,20
2,10,828,45,643,120,20
2,9,828,45,650,122,11
2,5,828,25,803,0,0
2,6,828,25,777,0,26
2,6,828,25,777,0,26
2,3,828,25,782,0,21
2,2,828,5,676,130,17
2,0,828,5,676,130,17
2,0,828,5,676,130,17
2,9,828,45,650,122,11
2,2,828,5,676,130,17
2,10,828,45,643,120,20
2,5,828,25,803,0,0
2,9,828,45,650,122,11
2,3,828,25,782,0,21
2,0,828,5,676,130,17
2,7,828,25,803,0,0
2,10,828,45,643,120,20
2,5,828,25,803,0,0
2,0,828,5,676,130,17
2,4,828,25,782,0,21
2,1,828,5,676,130,17
2,10,828,45,643,120,20
2,1,828,5,676,130,17
2,9,828,45,650,122,11
2,9,828,45,650,122,11
2,4,828,25,782,0,21
2,1,828,5,676,130,17
2,6,828,25,777,0,26
2,0,828,5,676,130,17
2,2,828,5,676,130,17
2,3,828,25,782,0,21
2,5,828,25,803,0,0
2,9,828,45,650,122,11
2,4,828,25,782,0,21
2,1,828,5,676,130,17
2,11,830,65,640,125,0
2,11,830,65,640,125,0
2,12,830,65,640,125,0
2,12,830,65,640,125,0
2,3,830,25,784,0,21
2,9,830,45,650,124,11
2,8,830,25,805,0,0
2,3,830,25,784,0,21
2,0,830,5,678,130,17
2,10,830,45,643,122,20
2,5,830,25,805,0,0
2,9,830,45,650,124,11
2,4,830,25,784,0,21
2,9,830,45,650,124,11
2,4,830,25,784,0,21
2,4,830,25,784,0,21
2,3,830,25,784,0,21
2,1,830,5,678,130,17
2,1,830,5,678,130,17
2,10,830,45,643,122,20
2,6,830,25,779,0,26
2,2,830,5,678,130,17
2,8,830,25,805,0,0
2,7,830,25,805,0,0
2,0,830,5,678,130,17
2,9,830,45,650,124,11
2,6,830,25,779,0,26
2,10,830,45,643,122,20
2,10,830,45,643,122,20
2,6,830,25,779,0,26
2,2,830,5,678,130,17
2,6,830,25,779,0,26
2,9,830,45,650,124,11
2,4,830,25,784,0,21
2,5,830,25,805,0,0
2,2,830,5,678,130,17
2,1,830,5,678,130,17
2,8,830,25,805,0,0
2,10,830,45,643,122,20
2,5,830,25,805,0,0
2,9,830,45,650,124,11
2,4,830,25,784,0,21
2,3,830,25,784,0,21
2,9,830,45,650,124,11
2,0,830,5,678,130,17
2,1,830,5,678,130,17
2,10,830,45,643,122,20
2,6,830,25,779,0,26
2,2,830,5,678,130,17
2,10,830,45,643,122,20
2,9,830,45,650,124,11
2,3,830,25,784,0,21
2,0,830,5,678,130,17
2,9,831,45,650,125,11
2,9,831,45,650,125,11
2,0,832,5,680,130,17
2,0,832,5,680,130,17
2,1,832,5,680,130,17
2,1,832,5,680,130,17
2,2,832,5,680,130,17
2,2,832,5,680,130,17
2,10,833,45,643,125,20
2,10,833,45,643,125,20
2,11,835,65,645,125,0
2,11,835,65,645,125,0
2,12,835,65,645,125,0
2,12,835,65,645,125,0
2,8,835,25,810,0,0
2,10,835,45,645,125,20
2,10,835,45,645,125,20
2,5,835,25,810,0,0
2,4,835,25,789,0,21
2,1,835,5,680,133,17
2,9,835,45,654,125,11
2,6,835,25,784,0,26
2,2,835,5,680,133,17
2,7,835,25,810,0,0
2,10,835,45,645,125,20
2,5,835,25,810,0,0
2,9,835,45,654,125,11
2,4,835,25,789,0,21
2,9,835,45,654,125,11
2,0,835,5,680,133,17
2,3,835,25,789,0,21
2,9,835,45,654,125,11
2,3,835,25,789,0,21
2,1,835,5,680,133,17
2,0,835,5,680,133,17
2,10,835,45,645,125,20
2,6,835,25,784,0,26
2,2,835,5,680,133,17
2,9,836,45,655,125,11
2,9,836,45,655,125,11
2,3,836,25,790,0,21
2,2,836,5,680,134,17
2,0,836,5,680,134,17
2,4,836,25,790,0,21
2,1,836,5,680,134,17
2,0,836,5,680,134,17
2,2,836,5,680,134,17
2,9,836,45,655,125,11
2,1,836,5,680,134,17
2,1,836,5,680,134,17
2,5,836,25,811,0,0
2,0,836,5,680,134,17
2,9,836,45,655,125,11
2,9,836,45,655,125,11
2,3,836,25,790,0,21
2,2,836,5,680,134,17
2,0,836,5,680,134,17
2,6,836,25,785,0,26
2,4,836,25,790,0,21
2,1,836,5,680,134,17
2,0,837,5,680,135,17
2,0,837,5,680,135,17
2,1,837,5,680,135,17
2,1,837,5,680,135,17
2,2,837,5,680,135,17
2,2,837,5,680,135,17
2,10,838,45,648,125,20
2,10,838,45,648,125,20
2,3,838,25,792,0,21
2,9,838,45,657,125,11
2,9,838,45,657,125,11
2,3,838,25,792,0,21
2,4,838,25,792,0,21
2,10,838,45,648,125,20
2,7,838,25,813,0,0
2,8,838,25,813,0,0
2,10,838,45,648,125,20
2,6,838,25,787,0,26
2,10,838,45,648,125,20
2,2,838,5,681,135,17
2,5,838,25,813,0,0
2,9,838,45,657,125,11
2,9,838,45,657,125,11
2,6,838,25,787,0,26
2,3,838,25,792,0,21
2,0,838,5,681,135,17
2,10,838,45,648,125,20
2,5,838,25,813,0,0
2,9,838,45,657,125,11
2,4,838,25,792,0,21
2,3,838,25,792,0,21
2,9,838,45,657,125,11
2,0,838,5,681,135,17
2,1,838,5,681,135,17
2,1,838,5,681,135,17
2,10,838,45,648,125,20
2,0,838,5,681,135,17
2,4,838,25,792,0,21
2,5,838,25,813,0,0
2,10,838,45,648,125,20
2,6,838,25,787,0,26
2,1,838,5,681,135,17
2,2,838,5,681,135,17
2,10,838,45,648,125,20
2,6,838,25,787,0,26
2,4,838,25,792,0,21
2,5,838,25,813,0,0
2,2,838,5,681,135,17
2,9,838,45,657,125,11
2,9,838,45,657,125,11
2,4,838,25,792,0,21
2,3,838,25,792,0,21
2,1,838,5,681,135,17
2,0,838,5,681,135,17
2,11,840,65,650,125,0
2,11,840,65,650,125,0
2,12,840,65,650,125,0
2,12,840,65,650,125,0
2,7,840,25,815,0,0
2,7,840,25,815,0,0
2,8,840,25,815,0,0
2,10,840,45,650,125,20
2,5,840,25,815,0,0
2,9,840,45,659,125,11
2,9,840,45,659,125,11
2,3,840,25,794,0,21
2,0,840,5,683,135,17
2,4,840,25,794,0,21
2,1,840,5,683,135,17
2,7,840,25,815,0,0
2,10,840,45,650,125,20
2,10,840,45,650,125,20
2,5,840,25,815,0,0
2,6,840,25,789,0,26
2,2,840,5,683,135,17
2,9,840,45,659,125,11
2,9,840,45,659,125,11
2,4,840,25,794,0,21
2,3,840,25,794,0,21
2,0,840,5,683,135,17
2,10,840,45,650,125,20
2,1,840,5,683,135,17
2,5,840,25,815,0,0
2,9,840,45,659,125,11
2,4,840,25,794,0,21
2,10,840,45,650,125,20
2,10,840,45,650,125,20
2,6,840,25,789,0,26
2,2,840,5,683,135,17
2,1,840,5,683,135,17
2,9,840,45,659,125,11
2,3,840,25,794,0,21
2,0,840,5,683,135,17
2,6,840,25,789,0,26
2,2,840,5,683,135,17
2,9,841,45,660,125,11
2,9,841,45,660,125,11
2,9,841,45,660,125,11
2,5,841,25,816,0,0
2,9,841,45,660,125,11
2,4,841,25,795,0,21
2,9,841,45,660,125,11
2,1,841,5,684,135,17
2,3,841,25,795,0,21
2,0,841,5,684,135,17
2,0,842,5,685,135,17
2,0,842,5,685,135,17
2,1,842,5,685,135,17
2,1,842,5,685,135,17
2,2,842,5,685,135,17
2,2,842,5,685,135,17
2,10,843,45,653,125,20
2,10,843,45,653,125,20
2,0,843,5,686,135,17
2,10,843,45,653,125,20
2,3,843,25,797,0,21
2,0,843,5,686,135,17
2,7,843,25,818,0,0
2,8,843,25,818,0,0
2,10,843,45,653,125,20
2,10,843,45,653,125,20
2,6,843,25,792,0,26
2,2,843,5,686,135,17
2,2,843,5,686,135,17
2,5,843,25,818,0,0
2,9,843,45,662,125,11
2,3,843,25,797,0,21
2,9,843,45,662,125,11
2,4,843,25,797,0,21
2,1,843,5,686,135,17
2,0,843,5,686,135,17
2,10,843,45,653,125,20
2,5,843,25,818,0,0
2,9,843,45,662,125,11
2,9,843,45,662,125,11
2,4,843,25,797,0,21
2,1,843,5,686,135,17
2,10,843,45,653,125,20
2,0,843,5,686,135,17
2,6,843,25,792,0,26
2,2,843,5,686,135,17
2,3,843,25,797,0,21
2,5,843,25,818,0,0
2,10,843,45,653,125,20
2,0,843,5,686,135,17
2,1,843,5,686,135,17
2,2,843,5,686,135,17
2,5,843,25,818,0,0
2,6,843,25,792,0,26
2,2,843,5,686,135,17
2,9,843,45,662,125,11
2,4,843,25,797,0,21
2,1,843,5,686,135,17
2,4,843,25,797,0,21
2,9,843,45,662,125,11
2,3,843,25,797,0,21
2,1,843,5,686,135,17
2,0,843,5,686,135,17
2,1,843,5,686,135,17
2,11,845,65,650,130,0
2,11,845,65,650,130,0
2,12,845,65,650,130,0
2,12,845,65,650,130,0
2,3,845,25,799,0,21
2,9,845,45,664,125,11
2,7,845,25,820,0,0
2,10,845,45,655,125,20
2,10,845,45,655,125,20
2,6,845,25,794,0,26
2,2,845,5,688,135,17
2,3,845,25,799,0,21
2,0,845,5,688,135,17
2,7,845,25,820,0,0
2,5,845,25,820,0,0
2,9,845,45,664,125,11
2,9,845,45,664,125,11
2,4,845,25,799,0,21
2,4,845,25,799,0,21
2,9,845,45,664,125,11
2,3,845,25,799,0,21
2,1,845,5,688,135,17
2,6,845,25,794,0,26
2,10,845,45,655,125,20
2,4,845,25,799,0,21
2,6,845,25,794,0,26
2,0,845,5,688,135,17
2,1,845,5,688,135,17
2,2,845,5,688,135,17
2,9,846,45,665,125,11
2,9,846,45,665,125,11
2,9,846,45,665,125,11
2,5,846,25,821,0,0
2,9,846,45,665,125,11
2,4,846,25,800,0,21
2,9,846,45,665,125,11
2,1,846,5,689,135,17
2,3,846,25,800,0,21
2,0,846,5,689,135,17
2,0,847,5,690,135,17
2,0,847,5,690,135,17
2,1,847,5,690,135,17
2,1,847,5,690,135,17
2,2,847,5,690,135,17
2,2,847,5,690,135,17
2,10,848,45,658,125,20
2,10,848,45,658,125,20
2,0,848,5,691,135,17
2,10,848,45,658,125,20
2,3,848,25,802,0,21
2,0,848,5,691,135,17
2,7,848,25,823,0,0
2,8,848,25,823,0,0
2,10,848,45,658,125,20
2,10,848,45,658,125,20
2,6,848,25,797,0,26
2,2,848,5,691,135,17
2,2,848,5,691,135,17
2,5,848,25,823,0,0
2,9,848,45,667,125,11
2,3,848,25,802,0,21
2,9,848,45,667,125,11
2,4,848,25,802,0,21
2,1,848,5,691,135,17
