project_id,object_id,object_type,current_time,buffer_count,stock_count
3,18,TRACK,825,1,0
3,19,TRACK,825,1,0
3,28,PROC,825,0,0
3,15,TRACK,825,0,0
3,30,PROC,825,4,0
3,29,PROC,825,0,0
3,24,TRACK,825,1,0
3,26,PROC,825,3,0
3,29,PROC,825,0,0
3,15,TRACK,825,0,0
3,10,TRACK,825,0,0
3,2,GEN,825,0,0
3,26,PROC,825,3,0
3,22,TRACK,825,2,0
3,16,TRACK,825,1,0
3,26,PROC,825,3,0
3,15,TRACK,825,0,0
3,12,TRACK,825,0,0
3,14,TRACK,825,0,0
3,17,TRACK,825,0,0
3,3,GEN,825,0,0
3,21,TRACK,825,1,0
3,2,GEN,825,0,0
3,20,TRACK,825,0,0
3,29,PROC,825,0,0
3,28,PROC,825,0,0
3,17,TRACK,825,0,0
3,19,TRACK,825,1,0
3,26,PROC,825,3,0
3,19,TRACK,825,1,0
3,8,TRACK,825,0,0
3,7,TRACK,825,0,0
3,26,PROC,825,3,0
3,0,GEN,825,0,0
3,28,PROC,825,0,0
3,12,TRACK,825,0,0
3,28,PROC,825,0,0
3,26,PROC,825,3,0
3,3,GEN,825,0,0
3,27,PROC,825,4,0
3,16,TRACK,825,1,0
3,18,TRACK,825,1,0
3,27,PROC,825,4,0
3,11,TRACK,825,0,0
3,1,GEN,825,0,0
3,26,PROC,825,3,0
3,15,TRACK,825,0,0
3,8,TRACK,825,0,0
3,7,TRACK,825,0,0
3,26,PROC,825,3,0
3,0,GEN,825,0,0
3,13,TRACK,825,2,0
3,10,TRACK,825,0,0
3,4,GEN,825,3,0
3,28,PROC,825,0,0
3,17,TRACK,825,0,0
3,9,TRACK,825,0,0
3,26,PROC,825,3,0
3,13,TRACK,825,2,0
3,11,TRACK,825,0,0
3,3,GEN,825,0,0
3,2,GEN,825,0,0
3,10,TRACK,825,0,0
3,14,TRACK,825,0,0
3,2,GEN,825,0,0
3,26,PROC,825,3,0
3,7,TRACK,825,0,0
3,0,GEN,825,0,0
3,26,PROC,825,3,0
3,26,PROC,825,3,0
3,26,PROC,825,3,0
3,26,PROC,825,3,0
3,30,PROC,825,4,0
3,8,TRACK,825,0,0
3,11,TRACK,825,0,0
3,7,TRACK,825,0,0
3,0,GEN,825,0,0
3,11,TRACK,825,0,0
3,29,PROC,825,0,0
3,3,GEN,825,0,0
3,30,PROC,825,4,0
3,6,GEN,825,3,0
3,28,PROC,825,0,0
3,19,TRACK,825,1,0
3,26,PROC,825,3,0
3,18,TRACK,825,1,0
3,12,TRACK,825,0,0
3,22,TRACK,825,2,0
3,26,PROC,825,3,0
3,29,PROC,825,0,0
3,10,TRACK,825,0,0
3,26,PROC,825,3,0
3,8,TRACK,825,0,0
3,10,TRACK,825,0,0
3,2,GEN,825,0,0
3,2,GEN,825,0,0
3,16,TRACK,825,1,0
3,1,GEN,825,0,0
3,15,TRACK,825,0,0
3,28,PROC,825,0,0
3,18,TRACK,825,1,0
3,17,TRACK,825,0,0
3,9,TRACK,825,0,0
3,26,PROC,825,3,0
3,14,TRACK,825,0,0
3,26,PROC,825,3,0
3,12,TRACK,825,0,0
3,12,TRACK,825,0,0
3,11,TRACK,825,0,0
3,3,GEN,825,0,0
3,1,GEN,825,0,0
3,3,GEN,825,0,0
3,7,TRACK,825,0,0
3,26,PROC,825,3,0
3,9,TRACK,825,0,0
3,10,TRACK,825,0,0
3,28,PROC,825,0,0
3,5,GEN,825,3,0
3,26,PROC,825,3,0
3,9,TRACK,825,0,0
3,10,TRACK,825,0,0
3,1,GEN,825,0,0
3,2,GEN,825,0,0
3,19,TRACK,825,1,0
3,18,TRACK,825,1,0
3,5,GEN,825,3,0
3,27,PROC,825,4,0
3,26,PROC,825,3,0
3,23,TRACK,825,2,0
3,4,GEN,825,3,0
3,12,TRACK,825,0,0
3,11,TRACK,825,0,0
3,27,PROC,825,4,0
3,8,TRACK,825,0,0
3,9,TRACK,825,0,0
3,26,PROC,825,3,0
3,1,GEN,825,0,0
3,7,TRACK,825,0,0
3,29,PROC,825,0,0
3,4,GEN,825,3,0
3,0,GEN,825,0,0
3,20,TRACK,825,0,0
3,4,GEN,825,3,0
3,8,TRACK,825,0,0
3,7,TRACK,825,0,0
3,0,GEN,825,0,0
3,12,TRACK,825,0,0
3,26,PROC,825,3,0
3,9,TRACK,825,0,0
3,1,GEN,825,0,0
3,8,TRACK,825,0,0
3,26,PROC,825,3,0
3,8,TRACK,825,0,0
3,26,PROC,825,3,0
3,9,TRACK,825,0,0
3,7,TRACK,825,0,0
3,1,GEN,825,0,0
3,0,GEN,825,0,0
3,14,TRACK,825,0,0
3,26,PROC,825,3,0
3,10,TRACK,825,0,0
3,2,GEN,825,0,0
3,26,PROC,825,3,0
3,12,TRACK,825,0,0
3,11,TRACK,825,0,0
3,26,PROC,825,3,0
3,3,GEN,825,0,0
3,26,PROC,825,3,0
3,11,TRACK,825,0,0
3,0,GEN,825,0,0
3,26,PROC,825,3,0
3,13,TRACK,825,2,0
3,9,TRACK,825,0,0
3,1,GEN,825,0,0
3,29,PROC,825,0,0
3,26,PROC,825,3,0
3,2,GEN,825,0,0
3,26,PROC,825,3,0
3,26,PROC,825,3,0
3,13,TRACK,825,2,0
3,27,PROC,825,4,0
3,3,GEN,825,0,0
3,8,TRACK,825,0,0
3,13,TRACK,825,2,0
3,4,GEN,825,3,0
3,12,TRACK,825,0,0
3,7,TRACK,825,0,0
3,0,GEN,825,0,0
3,11,TRACK,825,0,0
3,3,GEN,825,0,0
3,0,GEN,826,0,0
3,0,GEN,826,1,0
3,3,GEN,826,0,0
3,3,GEN,826,1,0
3,26,PROC,826,3,0
3,26,PROC,826,3,0
3,1,GEN,827,0,0
3,1,GEN,827,1,0
3,2,GEN,827,0,0
3,2,GEN,827,1,0
3,29,PROC,827,0,0
3,29,PROC,827,0,0
3,7,TRACK,827,1,0
3,30,PROC,827,3,0
3,0,GEN,827,0,0
3,11,TRACK,827,1,0
3,23,TRACK,827,2,0
3,0,GEN,827,0,0
3,6,GEN,827,3,0
3,0,GEN,827,0,0
3,3,GEN,827,0,0
3,30,PROC,827,3,0
3,30,PROC,827,3,0
3,21,TRACK,827,1,0
3,27,PROC,827,3,0
3,13,TRACK,827,2,0
3,30,PROC,827,3,0
3,23,TRACK,827,2,0
3,6,GEN,827,3,0
3,22,TRACK,827,2,0
3,30,PROC,827,3,0
3,4,GEN,827,3,0
3,18,TRACK,827,1,0
3,27,PROC,827,3,0
3,5,GEN,827,3,0
3,4,GEN,827,3,0
3,13,TRACK,827,2,0
3,22,TRACK,827,2,0
3,27,PROC,827,3,0
3,5,GEN,827,3,0
3,24,TRACK,827,0,0
3,18,TRACK,827,1,0
3,21,TRACK,827,1,0
3,20,TRACK,827,0,0
3,29,PROC,827,0,0
3,29,PROC,827,0,0
3,21,TRACK,827,1,0
3,28,PROC,827,0,0
3,28,PROC,827,0,0
3,19,TRACK,827,1,0
3,18,TRACK,827,1,0
3,27,PROC,827,3,0
3,13,TRACK,827,2,0
3,4,GEN,827,3,0
3,30,PROC,827,3,0
3,17,TRACK,827,0,0
3,26,PROC,827,3,0
3,30,PROC,827,3,0
3,22,TRACK,827,2,0
3,12,TRACK,827,0,0
3,5,GEN,827,3,0
3,11,TRACK,827,1,0
3,3,GEN,827,0,0
3,26,PROC,827,3,0
3,8,TRACK,827,0,0
3,7,TRACK,827,1,0
3,0,GEN,827,0,0
3,26,PROC,827,3,0
3,26,PROC,827,3,0
3,10,TRACK,827,0,0
3,2,GEN,827,1,0
3,23,TRACK,827,2,0
3,6,GEN,827,3,0
3,24,TRACK,827,0,0
3,9,TRACK,827,0,0
3,1,GEN,827,1,0
3,29,PROC,827,0,0
3,21,TRACK,827,1,0
3,22,TRACK,827,2,0
3,5,GEN,827,3,0
3,30,PROC,827,3,0
3,30,PROC,827,3,0
3,23,TRACK,827,2,0
3,6,GEN,827,3,0
3,29,PROC,827,0,0
3,3,GEN,827,0,0
3,16,TRACK,827,0,0
3,15,TRACK,827,0,0
3,14,TRACK,827,0,0
3,19,TRACK,827,2,0
3,26,PROC,827,3,0
3,26,PROC,827,3,0
3,10,TRACK,827,0,0
3,2,GEN,827,1,0
3,12,TRACK,827,0,0
3,11,TRACK,827,1,0
3,3,GEN,827,0,0
3,26,PROC,827,3,0
3,9,TRACK,827,0,0
3,1,GEN,827,1,0
3,26,PROC,827,3,0
3,7,TRACK,827,1,0
3,0,GEN,827,0,0
3,8,TRACK,827,0,0
3,18,TRACK,827,1,0
3,27,PROC,827,3,0
3,13,TRACK,827,2,0
3,4,GEN,827,3,0
3,16,TRACK,827,0,0
3,3,GEN,827,0,0
3,29,PROC,827,1,0
3,16,TRACK,827,0,0
3,15,TRACK,827,0,0
3,14,TRACK,827,0,0
3,26,PROC,827,3,0
3,26,PROC,827,3,0
3,12,TRACK,827,0,0
3,11,TRACK,827,1,0
3,3,GEN,827,0,0
3,8,TRACK,827,0,0
3,7,TRACK,827,1,0
3,0,GEN,827,0,0
3,26,PROC,827,3,0
3,9,TRACK,827,0,0
3,1,GEN,827,1,0
3,26,PROC,827,3,0
3,10,TRACK,827,0,0
3,2,GEN,827,1,0
3,1,GEN,828,0,0
3,2,GEN,828,0,0
3,1,GEN,828,0,0
3,10,TRACK,828,1,0
3,1,GEN,828,0,0
3,2,GEN,828,0,0
3,9,TRACK,828,1,0
3,2,GEN,828,0,0
3,7,TRACK,829,0,0
3,23,TRACK,829,1,0
3,8,TRACK,829,1,0
3,13,TRACK,829,1,0
3,4,GEN,829,3,0
3,23,TRACK,829,1,0
3,7,TRACK,829,0,0
3,0,GEN,829,0,0
3,6,GEN,829,3,0
3,30,PROC,829,4,0
3,5,GEN,829,3,0
3,23,TRACK,829,1,0
3,22,TRACK,829,1,0
3,6,GEN,829,3,0
3,22,TRACK,829,1,0
3,30,PROC,829,4,0
3,13,TRACK,829,1,0
3,22,TRACK,829,1,0
3,11,TRACK,829,0,0
3,5,GEN,829,3,0
3,27,PROC,829,4,0
3,12,TRACK,829,1,0
3,11,TRACK,829,0,0
3,3,GEN,829,0,0
3,13,TRACK,829,1,0
3,4,GEN,829,3,0
3,31,STOCK,830,1,32
3,31,STOCK,830,1,32
3,32,STOCK,830,0,32
3,32,STOCK,830,0,32
3,10,TRACK,830,0,0
3,6,GEN,830,2,0
3,25,TRACK,830,0,0
3,9,TRACK,830,0,0
3,26,PROC,830,3,0
3,26,PROC,830,3,0
3,29,PROC,830,1,0
3,29,PROC,830,1,0
3,30,PROC,830,4,0
3,30,PROC,830,4,0
3,22,TRACK,830,1,0
3,23,TRACK,830,1,0
3,5,GEN,830,2,0
3,6,GEN,830,2,0
3,21,TRACK,830,1,0
3,9,TRACK,830,0,0
3,1,GEN,830,0,0
3,20,TRACK,830,0,0
3,29,PROC,830,1,0
3,16,TRACK,830,0,0
3,15,TRACK,830,0,0
3,26,PROC,830,3,0
3,9,TRACK,830,0,0
3,1,GEN,830,0,0
3,14,TRACK,830,0,0
3,26,PROC,830,3,0
3,8,TRACK,830,1,0
3,7,TRACK,830,0,0
3,0,GEN,830,0,0
3,26,PROC,830,3,0
3,26,PROC,830,3,0
3,10,TRACK,830,0,0
3,2,GEN,830,0,0
3,12,TRACK,830,1,0
3,11,TRACK,830,0,0
3,3,GEN,830,0,0
3,24,TRACK,830,0,0
3,29,PROC,830,1,0
3,17,TRACK,830,0,0
3,26,PROC,830,3,0
3,12,TRACK,830,1,0
3,21,TRACK,830,1,0
3,11,TRACK,830,0,0
3,3,GEN,830,0,0
3,30,PROC,830,4,0
3,30,PROC,830,4,0
3,22,TRACK,830,1,0
3,6,GEN,830,2,0
3,5,GEN,830,2,0
3,23,TRACK,830,1,0
3,28,PROC,830,0,0
3,26,PROC,830,3,0
3,9,TRACK,830,0,0
3,10,TRACK,830,0,0
3,26,PROC,830,3,0
3,2,GEN,830,0,0
3,1,GEN,830,0,0
3,26,PROC,830,3,0
3,8,TRACK,830,1,0
3,7,TRACK,830,0,0
3,0,GEN,830,0,0
3,28,PROC,830,0,0
3,19,TRACK,830,2,0
3,18,TRACK,830,1,0
3,27,PROC,830,4,0
3,29,PROC,830,1,0
3,4,GEN,830,2,0
3,13,TRACK,830,1,0
3,16,TRACK,830,0,0
3,15,TRACK,830,0,0
3,14,TRACK,830,0,0
3,26,PROC,830,3,0
3,8,TRACK,830,1,0
3,7,TRACK,830,0,0
3,26,PROC,830,3,0
3,0,GEN,830,0,0
3,9,TRACK,830,0,0
3,1,GEN,830,0,0
3,26,PROC,830,3,0
3,12,TRACK,830,1,0
3,11,TRACK,830,0,0
3,3,GEN,830,0,0
3,26,PROC,830,3,0
3,10,TRACK,830,0,0
3,2,GEN,830,0,0
3,29,PROC,830,1,0
3,20,TRACK,830,0,0
3,28,PROC,830,0,0
3,19,TRACK,830,2,0
3,18,TRACK,830,1,0
3,27,PROC,830,4,0
3,13,TRACK,830,1,0
3,2,GEN,830,0,0
3,4,GEN,830,2,0
3,10,TRACK,830,0,0
3,28,PROC,830,0,0
3,17,TRACK,830,0,0
3,26,PROC,830,3,0
3,8,TRACK,830,1,0
3,7,TRACK,830,0,0
3,0,GEN,830,0,0
3,26,PROC,830,3,0
3,10,TRACK,830,0,0
3,12,TRACK,830,1,0
3,26,PROC,830,3,0
3,11,TRACK,830,0,0
3,2,GEN,830,0,0
3,26,PROC,830,3,0
3,3,GEN,830,0,0
3,9,TRACK,830,0,0
3,1,GEN,830,0,0
3,5,GEN,830,2,0
3,6,GEN,830,2,0
3,23,TRACK,830,2,0
3,6,GEN,830,2,0
3,5,GEN,830,2,0
3,4,GEN,830,2,0
3,13,TRACK,830,2,0
3,4,GEN,830,2,0
3,22,TRACK,830,2,0
3,5,GEN,830,2,0
3,4,GEN,830,2,0
3,0,GEN,831,0,0
3,0,GEN,831,1,0
3,3,GEN,831,0,0
3,3,GEN,831,1,0
3,26,PROC,831,3,0
3,26,PROC,831,3,0
3,8,TRACK,831,0,0
3,12,TRACK,831,0,0
3,14,TRACK,831,1,0
3,26,PROC,831,3,0
3,8,TRACK,831,0,0
3,7,TRACK,831,0,0
3,0,GEN,831,1,0
3,26,PROC,831,3,0
3,17,TRACK,831,0,0
3,26,PROC,831,3,0
3,9,TRACK,831,0,0
3,1,GEN,831,0,0
3,26,PROC,831,3,0
3,26,PROC,831,3,0
3,12,TRACK,831,0,0
3,11,TRACK,831,0,0
3,3,GEN,831,1,0
3,26,PROC,831,3,0
3,10,TRACK,831,0,0
3,10,TRACK,831,0,0
3,2,GEN,831,0,0
3,26,PROC,831,3,0
3,26,PROC,831,3,0
3,12,TRACK,831,0,0
3,9,TRACK,831,0,0
3,1,GEN,831,0,0
3,11,TRACK,831,0,0
3,3,GEN,831,1,0
3,26,PROC,831,3,0
3,2,GEN,831,0,0
3,8,TRACK,831,0,0
3,7,TRACK,831,0,0
3,0,GEN,831,1,0
3,26,PROC,831,3,0
3,12,TRACK,831,0,0
3,11,TRACK,831,0,0
3,3,GEN,831,1,0
3,26,PROC,831,3,0
3,8,TRACK,831,0,0
3,7,TRACK,831,0,0
3,0,GEN,831,1,0
3,1,GEN,832,0,0
3,1,GEN,832,1,0
3,2,GEN,832,0,0
3,2,GEN,832,1,0
3,3,GEN,832,0,0
3,3,GEN,832,0,0
3,27,PROC,832,3,0
3,7,TRACK,832,1,0
3,30,PROC,832,3,0
3,30,PROC,832,3,0
3,27,PROC,832,3,0
3,13,TRACK,832,2,0
3,0,GEN,832,0,0
3,22,TRACK,832,2,0
3,5,GEN,832,2,0
3,23,TRACK,832,2,0
3,11,TRACK,832,1,0
3,6,GEN,832,2,0
3,4,GEN,832,2,0
3,30,PROC,832,3,0
3,29,PROC,832,0,0
3,21,TRACK,832,2,0
3,18,TRACK,832,2,0
3,27,PROC,832,3,0
3,30,PROC,832,3,0
3,23,TRACK,832,2,0
3,6,GEN,832,2,0
3,21,TRACK,832,2,0
3,30,PROC,832,3,0
3,22,TRACK,832,2,0
3,5,GEN,832,2,0
3,30,PROC,832,3,0
3,29,PROC,832,0,0
3,23,TRACK,832,2,0
3,13,TRACK,832,2,0
3,6,GEN,832,2,0
3,4,GEN,832,2,0
3,30,PROC,832,3,0
3,3,GEN,832,0,0
3,22,TRACK,832,2,0
3,5,GEN,832,2,0
3,25,TRACK,832,1,0
3,24,TRACK,832,0,0
3,29,PROC,832,0,0
3,29,PROC,832,0,0
3,29,PROC,832,0,0
3,28,PROC,832,0,0
3,17,TRACK,832,0,0
3,26,PROC,832,3,0
3,12,TRACK,832,0,0
3,11,TRACK,832,1,0
3,19,TRACK,832,2,0
3,3,GEN,832,0,0
3,18,TRACK,832,2,0
3,27,PROC,832,3,0
3,28,PROC,832,0,0
3,13,TRACK,832,2,0
3,4,GEN,832,2,0
3,26,PROC,832,3,0
3,26,PROC,832,3,0
3,10,TRACK,832,0,0
3,2,GEN,832,1,0
3,9,TRACK,832,0,0
3,1,GEN,832,1,0
3,26,PROC,832,3,0
3,20,TRACK,832,0,0
3,8,TRACK,832,0,0
3,7,TRACK,832,1,0
3,0,GEN,832,0,0
3,21,TRACK,832,2,0
3,30,PROC,832,3,0
3,23,TRACK,832,2,0
3,6,GEN,832,2,0
3,30,PROC,832,3,0
3,16,TRACK,832,0,0
3,15,TRACK,832,0,0
3,26,PROC,832,3,0
3,26,PROC,832,3,0
3,10,TRACK,832,0,0
3,12,TRACK,832,0,0
3,2,GEN,832,1,0
3,11,TRACK,832,1,0
3,14,TRACK,832,1,0
3,3,GEN,832,0,0
3,22,TRACK,832,2,0
3,26,PROC,832,3,0
3,26,PROC,832,3,0
3,9,TRACK,832,0,0
3,1,GEN,832,1,0
3,5,GEN,832,2,0
3,0,GEN,832,0,0
3,8,TRACK,832,0,0
3,29,PROC,832,0,0
3,7,TRACK,832,1,0
3,0,GEN,832,0,0
3,29,PROC,832,0,0
3,28,PROC,832,0,0
3,26,PROC,832,3,0
3,9,TRACK,832,0,0
3,1,GEN,832,1,0
3,17,TRACK,832,0,0
3,26,PROC,832,3,0
3,8,TRACK,832,0,0
3,26,PROC,832,3,0
3,10,TRACK,832,0,0
3,2,GEN,832,1,0
3,7,TRACK,832,1,0
3,0,GEN,832,0,0
3,26,PROC,832,3,0
3,12,TRACK,832,0,0
3,11,TRACK,832,1,0
3,3,GEN,832,0,0
3,20,TRACK,832,0,0
3,28,PROC,832,0,0
3,19,TRACK,832,2,0
3,18,TRACK,832,2,0
3,27,PROC,832,3,0
3,13,TRACK,832,2,0
3,4,GEN,832,2,0
3,21,TRACK,832,2,0
3,30,PROC,832,3,0
3,23,TRACK,832,2,0
3,6,GEN,832,2,0
3,30,PROC,832,3,0
3,22,TRACK,832,2,0
3,5,GEN,832,2,0
3,0,GEN,832,0,0
3,29,PROC,832,0,0
3,16,TRACK,832,0,0
3,15,TRACK,832,0,0
3,14,TRACK,832,1,0
3,26,PROC,832,3,0
3,26,PROC,832,3,0
3,26,PROC,832,3,0
3,10,TRACK,832,0,0
3,2,GEN,832,1,0
3,12,TRACK,832,0,0
3,11,TRACK,832,1,0
3,3,GEN,832,0,0
3,26,PROC,832,3,0
3,8,TRACK,832,0,0
3,9,TRACK,832,0,0
3,7,TRACK,832,1,0
3,0,GEN,832,0,0
3,1,GEN,832,1,0
3,2,GEN,833,0,0
3,15,TRACK,833,1,0
3,2,GEN,833,0,0
3,14,TRACK,833,0,0
3,14,TRACK,833,0,0
3,2,GEN,833,0,0
3,10,TRACK,833,1,0
3,26,PROC,833,3,0
3,12,TRACK,833,0,0
3,26,PROC,833,3,0
3,10,TRACK,833,1,0
3,11,TRACK,833,1,0
3,2,GEN,833,0,0
3,3,GEN,833,0,0
3,26,PROC,833,3,0
3,26,PROC,833,3,0
3,8,TRACK,833,0,0
3,1,GEN,833,1,0
3,9,TRACK,833,0,0
3,7,TRACK,833,1,0
3,0,GEN,833,0,0
3,1,GEN,834,0,0
3,25,TRACK,834,0,0
3,9,TRACK,834,1,0
3,25,TRACK,834,0,0
3,1,GEN,834,0,0
3,29,PROC,834,0,0
3,20,TRACK,834,0,0
3,28,PROC,834,0,0
3,19,TRACK,834,2,0
3,18,TRACK,834,2,0
3,27,PROC,834,3,0
3,13,TRACK,834,1,0
3,21,TRACK,834,1,0
3,4,GEN,834,2,0
3,7,TRACK,834,0,0
3,21,TRACK,834,1,0
3,8,TRACK,834,1,0
3,1,GEN,834,0,0
3,22,TRACK,834,1,0
3,7,TRACK,834,0,0
3,23,TRACK,834,1,0
3,6,GEN,834,2,0
3,0,GEN,834,0,0
3,29,PROC,834,0,0
3,28,PROC,834,0,0
3,26,PROC,834,3,0
3,8,TRACK,834,1,0
3,17,TRACK,834,0,0
3,12,TRACK,834,0,0
3,7,TRACK,834,0,0
3,30,PROC,834,3,0
3,11,TRACK,834,0,0
3,0,GEN,834,0,0
3,30,PROC,834,3,0
3,3,GEN,834,0,0
3,26,PROC,834,3,0
3,26,PROC,834,3,0
3,26,PROC,834,3,0
3,9,TRACK,834,1,0
3,10,TRACK,834,1,0
3,1,GEN,834,0,0
3,2,GEN,834,0,0
3,29,PROC,834,0,0
3,16,TRACK,834,0,0
3,15,TRACK,834,1,0
3,14,TRACK,834,0,0
3,26,PROC,834,3,0
3,26,PROC,834,3,0
3,12,TRACK,834,0,0
3,8,TRACK,834,1,0
3,11,TRACK,834,0,0
3,3,GEN,834,0,0
3,7,TRACK,834,0,0
3,0,GEN,834,0,0
3,26,PROC,834,3,0
3,9,TRACK,834,1,0
3,1,GEN,834,0,0
3,26,PROC,834,3,0
3,10,TRACK,834,1,0
3,2,GEN,834,0,0
3,23,TRACK,834,1,0
3,30,PROC,834,3,0
3,23,TRACK,834,1,0
3,6,GEN,834,2,0
3,22,TRACK,834,1,0
3,30,PROC,834,4,0
3,22,TRACK,834,1,0
3,5,GEN,834,2,0
3,12,TRACK,834,1,0
3,11,TRACK,834,0,0
3,3,GEN,834,0,0
3,27,PROC,834,4,0
3,13,TRACK,834,1,0
3,4,GEN,834,2,0
3,13,TRACK,834,1,0
3,29,PROC,834,0,0
3,21,TRACK,834,1,0
3,5,GEN,834,2,0
3,30,PROC,834,4,0
3,23,TRACK,834,1,0
3,6,GEN,834,2,0
3,30,PROC,834,4,0
3,22,TRACK,834,1,0
3,11,TRACK,834,0,0
3,5,GEN,834,2,0
3,4,GEN,835,2,0
3,4,GEN,835,3,0
3,5,GEN,835,2,0
3,5,GEN,835,3,0
3,6,GEN,835,2,0
3,6,GEN,835,3,0
3,31,STOCK,835,0,33
3,31,STOCK,835,0,33
3,32,STOCK,835,1,32
3,32,STOCK,835,1,32
3,10,TRACK,835,0,0
3,6,GEN,835,2,0
3,16,TRACK,835,1,0
3,25,TRACK,835,0,0
3,26,PROC,835,3,0
3,10,TRACK,835,0,0
3,2,GEN,835,0,0
3,29,PROC,835,0,0
3,20,TRACK,835,0,0
3,28,PROC,835,0,0
3,29,PROC,835,0,0
3,19,TRACK,835,2,0
3,18,TRACK,835,2,0
3,27,PROC,835,4,0
3,13,TRACK,835,1,0
3,4,GEN,835,2,0
3,28,PROC,835,0,0
3,21,TRACK,835,1,0
3,17,TRACK,835,0,0
3,26,PROC,835,3,0
3,26,PROC,835,3,0
3,26,PROC,835,3,0
3,8,TRACK,835,1,0
3,11,TRACK,835,0,0
3,9,TRACK,835,1,0
3,26,PROC,835,3,0
3,3,GEN,835,0,0
3,1,GEN,835,0,0
3,7,TRACK,835,0,0
3,0,GEN,835,0,0
3,30,PROC,835,4,0
3,22,TRACK,835,1,0
3,23,TRACK,835,1,0
3,5,GEN,835,2,0
3,5,GEN,835,2,0
3,6,GEN,835,2,0
3,10,TRACK,835,0,0
3,2,GEN,835,0,0
3,24,TRACK,835,0,0
3,29,PROC,835,0,0
3,26,PROC,835,3,0
3,14,TRACK,835,0,0
3,12,TRACK,835,1,0
3,15,TRACK,835,0,0
3,6,GEN,835,2,0
3,7,TRACK,835,0,0
3,3,GEN,835,0,0
3,30,PROC,835,4,0
3,16,TRACK,835,1,0
3,15,TRACK,835,0,0
3,11,TRACK,835,0,0
3,0,GEN,835,0,0
3,26,PROC,835,3,0
3,9,TRACK,835,1,0
3,1,GEN,835,0,0
3,29,PROC,835,0,0
3,15,TRACK,835,0,0
3,20,TRACK,835,0,0
3,28,PROC,835,0,0
3,29,PROC,835,0,0
3,14,TRACK,835,0,0
3,26,PROC,835,3,0
3,26,PROC,835,3,0
3,8,TRACK,835,1,0
3,26,PROC,835,3,0
3,10,TRACK,835,0,0
3,26,PROC,835,3,0
3,23,TRACK,835,2,0
3,2,GEN,835,0,0
3,8,TRACK,835,1,0
3,6,GEN,835,2,0
3,9,TRACK,835,1,0
3,21,TRACK,835,1,0
3,30,PROC,835,4,0
3,5,GEN,835,2,0
3,17,TRACK,835,0,0
3,12,TRACK,835,1,0
3,11,TRACK,835,0,0
3,29,PROC,835,0,0
3,5,GEN,835,2,0
3,16,TRACK,835,1,0
3,26,PROC,835,3,0
3,22,TRACK,835,1,0
3,26,PROC,835,3,0
3,26,PROC,835,3,0
3,15,TRACK,835,0,0
3,14,TRACK,835,0,0
3,26,PROC,835,3,0
3,4,GEN,835,2,0
3,13,TRACK,835,2,0
3,4,GEN,835,2,0
3,1,GEN,835,0,0
3,9,TRACK,835,1,0
3,4,GEN,835,2,0
3,3,GEN,835,0,0
3,10,TRACK,835,0,0
3,10,TRACK,835,0,0
3,26,PROC,835,3,0
3,22,TRACK,835,2,0
3,5,GEN,835,2,0
3,2,GEN,835,0,0
3,1,GEN,835,0,0
3,2,GEN,835,0,0
3,8,TRACK,835,1,0
3,8,TRACK,835,1,0
3,7,TRACK,835,0,0
3,7,TRACK,835,0,0
3,7,TRACK,835,0,0
3,26,PROC,835,3,0
3,0,GEN,835,0,0
3,26,PROC,835,3,0
3,10,TRACK,835,0,0
3,2,GEN,835,0,0
3,28,PROC,835,0,0
3,23,TRACK,835,2,0
3,6,GEN,835,2,0
3,12,TRACK,835,1,0
3,11,TRACK,835,0,0
3,3,GEN,835,0,0
3,12,TRACK,835,1,0
3,26,PROC,835,3,0
3,26,PROC,835,3,0
3,9,TRACK,835,1,0
3,1,GEN,835,0,0
3,12,TRACK,835,1,0
3,0,GEN,835,0,0
3,11,TRACK,835,0,0
3,3,GEN,835,0,0
3,0,GEN,835,0,0
3,26,PROC,835,3,0
3,30,PROC,835,4,0
3,19,TRACK,835,2,0
3,18,TRACK,835,2,0
3,27,PROC,835,4,0
3,13,TRACK,835,2,0
3,4,GEN,835,2,0
3,0,GEN,836,0,0
3,0,GEN,836,1,0
3,3,GEN,836,0,0
3,3,GEN,836,1,0
3,26,PROC,836,3,0
3,26,PROC,836,3,0
3,26,PROC,836,2,0
3,9,TRACK,836,0,0
3,12,TRACK,836,0,0
3,1,GEN,836,0,0
3,14,TRACK,836,0,0
3,26,PROC,836,2,0
3,26,PROC,836,2,0
3,12,TRACK,836,0,0
3,11,TRACK,836,0,0
3,3,GEN,836,1,0
3,17,TRACK,836,1,0
3,26,PROC,836,2,0
3,26,PROC,836,2,0
3,10,TRACK,836,0,0
3,2,GEN,836,0,0
3,9,TRACK,836,0,0
3,9,TRACK,836,0,0
3,26,PROC,836,2,0
3,8,TRACK,836,0,0
3,1,GEN,836,0,0
3,7,TRACK,836,0,0
3,26,PROC,836,2,0
3,0,GEN,836,1,0
3,12,TRACK,836,0,0
3,11,TRACK,836,0,0
3,3,GEN,836,1,0
3,9,TRACK,836,0,0
3,1,GEN,836,0,0
3,26,PROC,836,2,0
3,10,TRACK,836,0,0
3,26,PROC,836,2,0
3,2,GEN,836,0,0
3,8,TRACK,836,0,0
3,26,PROC,836,2,0
3,12,TRACK,836,0,0
3,26,PROC,836,2,0
3,8,TRACK,836,0,0
3,7,TRACK,836,0,0
