project_id,object_id,object_type,current_time,buffer_count,stock_count
1,0,GEN,842,1,0
1,3,PROC,842,3,0
1,2,TRACK,842,1,0
1,3,PROC,842,3,0
1,1,TRACK,842,0,0
1,0,GEN,842,1,0
1,3,PROC,842,3,0
1,1,TRACK,842,0,0
1,0,GEN,842,1,0
1,0,GEN,843,0,0
1,1,TRACK,843,1,0
1,0,GEN,843,0,0
1,0,GEN,843,0,0
1,2,TRACK,844,0,0
1,2,TRACK,844,0,0
1,3,PROC,844,3,0
1,1,TRACK,844,1,0
1,0,GEN,844,0,0
1,4,STOCK,845,4,129
1,4,STOCK,845,4,129
1,1,TRACK,845,0,0
1,3,PROC,845,4,0
1,1,TRACK,845,0,0
1,0,GEN,845,0,0
1,0,GEN,847,0,0
1,0,GEN,847,1,0
1,3,PROC,847,3,0
1,2,TRACK,847,1,0
1,3,PROC,847,3,0
1,1,TRACK,847,0,0
1,0,GEN,847,1,0
1,1,TRACK,847,0,0
1,3,PROC,847,3,0
1,0,GEN,847,1,0
1,0,GEN,848,0,0
1,1,TRACK,848,1,0
1,0,GEN,848,0,0
1,0,GEN,848,0,0
1,4,STOCK,850,4,129
1,4,STOCK,850,4,129
1,1,TRACK,850,0,0
1,3,PROC,850,4,0
1,1,TRACK,850,0,0
1,0,GEN,850,0,0
1,2,TRACK,850,1,0
1,2,TRACK,850,1,0
1,3,PROC,850,4,0
1,1,TRACK,850,0,0
1,0,GEN,850,0,0
1,3,PROC,850,4,0
1,1,TRACK,850,0,0
1,0,GEN,850,0,0
1,0,GEN,852,0,0
1,0,GEN,852,1,0
1,3,PROC,852,3,0
1,2,TRACK,852,2,0
1,3,PROC,852,3,0
1,1,TRACK,852,0,0
1,0,GEN,852,1,0
1,1,TRACK,852,0,0
1,3,PROC,852,3,0
1,0,GEN,852,1,0
1,0,GEN,853,0,0
1,1,TRACK,853,1,0
1,0,GEN,853,0,0
1,0,GEN,853,0,0
1,4,STOCK,855,3,130
1,4,STOCK,855,3,130
1,1,TRACK,855,0,0
1,3,PROC,855,4,0
1,1,TRACK,855,0,0
1,0,GEN,855,0,0
1,2,TRACK,855,2,0
1,3,PROC,855,4,0
1,1,TRACK,855,0,0
1,0,GEN,855,0,0
1,0,GEN,857,0,0
1,0,GEN,857,1,0
1,2,TRACK,857,1,0
1,3,PROC,857,4,0
1,1,TRACK,857,0,0
1,0,GEN,857,1,0
1,2,TRACK,857,1,0
1,3,PROC,857,4,0
1,2,TRACK,857,1,0
1,1,TRACK,857,0,0
1,0,GEN,857,1,0
1,0,GEN,858,0,0
1,0,GEN,858,0,0
1,1,TRACK,858,1,0
1,0,GEN,858,0,0
1,2,TRACK,859,0,0
1,2,TRACK,859,0,0
1,3,PROC,859,4,0
1,1,TRACK,859,1,0
1,0,GEN,859,0,0
1,4,STOCK,860,4,131
1,4,STOCK,860,4,131
1,2,TRACK,860,0,0
1,2,TRACK,860,0,0
1,3,PROC,860,4,0
1,3,PROC,860,4,0
1,1,TRACK,860,1,0
1,1,TRACK,860,1,0
1,0,GEN,860,0,0
1,0,GEN,860,0,0
1,0,GEN,862,0,0
1,0,GEN,862,1,0
1,2,TRACK,862,1,0
1,3,PROC,862,3,0
1,3,PROC,862,3,0
1,1,TRACK,862,1,0
1,0,GEN,862,1,0
1,0,GEN,863,0,0
1,0,GEN,863,0,0
1,1,TRACK,863,2,0
1,0,GEN,863,0,0
1,2,TRACK,864,0,0
1,2,TRACK,864,0,0
1,3,PROC,864,3,0
1,1,TRACK,864,2,0
1,0,GEN,864,0,0
1,4,STOCK,865,4,132
1,4,STOCK,865,4,132
1,3,PROC,865,3,0
1,3,PROC,865,3,0
1,2,TRACK,865,0,0
1,1,TRACK,865,2,0
1,0,GEN,865,0,0
1,1,TRACK,865,2,0
1,0,GEN,865,0,0
1,2,TRACK,865,0,0
1,1,TRACK,866,1,0
1,1,TRACK,866,1,0
1,1,TRACK,866,1,0
1,0,GEN,866,0,0
1,3,PROC,866,4,0
1,0,GEN,866,0,0
1,0,GEN,867,0,0
1,0,GEN,867,0,0
1,3,PROC,867,3,0
1,2,TRACK,867,1,0
1,3,PROC,867,3,0
1,1,TRACK,867,1,0
1,3,PROC,867,3,0
1,0,GEN,867,0,0
1,1,TRACK,867,1,0
1,0,GEN,867,0,0
1,1,TRACK,869,0,0
1,3,PROC,869,4,0
1,1,TRACK,869,0,0
1,0,GEN,869,0,0
1,2,TRACK,869,0,0
1,3,PROC,869,4,0
1,2,TRACK,869,0,0
1,1,TRACK,869,0,0
1,0,GEN,869,0,0
1,4,STOCK,870,4,133
1,4,STOCK,870,4,133
1,2,TRACK,870,0,0
1,3,PROC,870,4,0
1,1,TRACK,870,0,0
1,0,GEN,870,0,0
1,2,TRACK,870,0,0
1,3,PROC,870,4,0
1,1,TRACK,870,0,0
1,0,GEN,870,0,0
1,0,GEN,872,0,0
1,0,GEN,872,1,0
1,3,PROC,872,3,0
1,2,TRACK,872,1,0
1,3,PROC,872,3,0
1,1,TRACK,872,0,0
1,0,GEN,872,1,0
1,3,PROC,872,3,0
1,1,TRACK,872,0,0
1,0,GEN,872,1,0
1,0,GEN,873,0,0
1,1,TRACK,873,1,0
1,0,GEN,873,0,0
1,0,GEN,873,0,0
1,2,TRACK,874,0,0
1,2,TRACK,874,0,0
1,3,PROC,874,3,0
1,1,TRACK,874,1,0
1,0,GEN,874,0,0
1,4,STOCK,875,4,134
1,4,STOCK,875,4,134
1,1,TRACK,875,0,0
1,3,PROC,875,4,0
1,1,TRACK,875,0,0
1,0,GEN,875,0,0
1,0,GEN,877,0,0
1,0,GEN,877,1,0
1,3,PROC,877,3,0
1,2,TRACK,877,1,0
1,3,PROC,877,3,0
1,1,TRACK,877,0,0
1,0,GEN,877,1,0
1,1,TRACK,877,0,0
1,3,PROC,877,3,0
1,0,GEN,877,1,0
1,0,GEN,878,0,0
1,1,TRACK,878,1,0
1,0,GEN,878,0,0
1,0,GEN,878,0,0
1,4,STOCK,880,4,134
1,4,STOCK,880,4,134
1,1,TRACK,880,0,0
1,3,PROC,880,4,0
1,1,TRACK,880,0,0
1,0,GEN,880,0,0
1,2,TRACK,880,1,0
1,2,TRACK,880,1,0
1,3,PROC,880,4,0
1,1,TRACK,880,0,0
1,0,GEN,880,0,0
1,3,PROC,880,4,0
1,1,TRACK,880,0,0
1,0,GEN,880,0,0
1,0,GEN,882,0,0
1,0,GEN,882,1,0
1,3,PROC,882,3,0
1,2,TRACK,882,2,0
1,3,PROC,882,3,0
1,1,TRACK,882,0,0
1,0,GEN,882,1,0
1,1,TRACK,882,0,0
1,3,PROC,882,3,0
1,0,GEN,882,1,0
1,0,GEN,883,0,0
1,1,TRACK,883,1,0
1,0,GEN,883,0,0
1,0,GEN,883,0,0
1,4,STOCK,885,3,135
1,4,STOCK,885,3,135
1,1,TRACK,885,0,0
1,3,PROC,885,4,0
1,1,TRACK,885,0,0
1,0,GEN,885,0,0
1,2,TRACK,885,2,0
1,3,PROC,885,4,0
1,1,TRACK,885,0,0
1,0,GEN,885,0,0
1,0,GEN,887,0,0
1,0,GEN,887,1,0
1,2,TRACK,887,1,0
1,3,PROC,887,4,0
1,1,TRACK,887,0,0
1,0,GEN,887,1,0
1,2,TRACK,887,1,0
1,3,PROC,887,4,0
1,2,TRACK,887,1,0
1,1,TRACK,887,0,0
1,0,GEN,887,1,0
1,0,GEN,888,0,0
1,0,GEN,888,0,0
1,1,TRACK,888,1,0
1,0,GEN,888,0,0
1,2,TRACK,889,0,0
1,2,TRACK,889,0,0
1,3,PROC,889,4,0
1,1,TRACK,889,1,0
1,0,GEN,889,0,0
1,4,STOCK,890,4,136
1,4,STOCK,890,4,136
1,2,TRACK,890,0,0
1,2,TRACK,890,0,0
1,3,PROC,890,4,0
1,3,PROC,890,4,0
1,1,TRACK,890,1,0
1,1,TRACK,890,1,0
1,0,GEN,890,0,0
1,0,GEN,890,0,0
1,0,GEN,892,0,0
1,0,GEN,892,1,0
1,2,TRACK,892,1,0
1,3,PROC,892,3,0
1,3,PROC,892,3,0
1,1,TRACK,892,1,0
1,0,GEN,892,1,0
1,0,GEN,893,0,0
1,0,GEN,893,0,0
1,1,TRACK,893,2,0
1,0,GEN,893,0,0
1,2,TRACK,894,0,0
1,2,TRACK,894,0,0
1,3,PROC,894,3,0
1,1,TRACK,894,2,0
1,0,GEN,894,0,0
1,4,STOCK,895,4,137
1,4,STOCK,895,4,137
1,3,PROC,895,3,0
1,3,PROC,895,3,0
1,2,TRACK,895,0,0
1,1,TRACK,895,2,0
1,0,GEN,895,0,0
1,1,TRACK,895,2,0
1,0,GEN,895,0,0
1,2,TRACK,895,0,0
1,1,TRACK,896,1,0
1,1,TRACK,896,1,0
1,1,TRACK,896,1,0
1,0,GEN,896,0,0
1,3,PROC,896,4,0
1,0,GEN,896,0,0
1,0,GEN,897,0,0
1,0,GEN,897,0,0
1,3,PROC,897,3,0
1,2,TRACK,897,1,0
1,3,PROC,897,3,0
1,1,TRACK,897,1,0
1,3,PROC,897,3,0
1,0,GEN,897,0,0
1,1,TRACK,897,1,0
1,0,GEN,897,0,0
1,1,TRACK,899,0,0
1,3,PROC,899,4,0
1,1,TRACK,899,0,0
1,0,GEN,899,0,0
1,2,TRACK,899,0,0
1,3,PROC,899,4,0
1,2,TRACK,899,0,0
1,1,TRACK,899,0,0
1,0,GEN,899,0,0
1,4,STOCK,900,4,138
1,4,STOCK,900,4,138
1,2,TRACK,900,0,0
1,3,PROC,900,4,0
1,1,TRACK,900,0,0
1,0,GEN,900,0,0
1,2,TRACK,900,0,0
1,3,PROC,900,4,0
1,1,TRACK,900,0,0
1,0,GEN,900,0,0
1,0,GEN,902,0,0
1,0,GEN,902,1,0
1,3,PROC,902,3,0
1,2,TRACK,902,1,0
1,3,PROC,902,3,0
1,1,TRACK,902,0,0
1,0,GEN,902,1,0
1,3,PROC,902,3,0
1,1,TRACK,902,0,0
1,0,GEN,902,1,0
1,0,GEN,903,0,0
1,1,TRACK,903,1,0
1,0,GEN,903,0,0
1,0,GEN,903,0,0
1,2,TRACK,904,0,0
1,2,TRACK,904,0,0
1,3,PROC,904,3,0
1,1,TRACK,904,1,0
1,0,GEN,904,0,0
1,4,STOCK,905,4,139
1,4,STOCK,905,4,139
1,1,TRACK,905,0,0
1,3,PROC,905,4,0
1,1,TRACK,905,0,0
1,0,GEN,905,0,0
1,0,GEN,907,0,0
1,0,GEN,907,1,0
1,3,PROC,907,3,0
1,2,TRACK,907,1,0
1,3,PROC,907,3,0
1,1,TRACK,907,0,0
1,0,GEN,907,1,0
1,1,TRACK,907,0,0
1,3,PROC,907,3,0
1,0,GEN,907,1,0
1,0,GEN,908,0,0
1,1,TRACK,908,1,0
1,0,GEN,908,0,0
1,0,GEN,908,0,0
1,4,STOCK,910,4,139
1,4,STOCK,910,4,139
1,1,TRACK,910,0,0
1,3,PROC,910,4,0
1,1,TRACK,910,0,0
1,0,GEN,910,0,0
1,2,TRACK,910,1,0
1,2,TRACK,910,1,0
1,3,PROC,910,4,0
1,1,TRACK,910,0,0
1,0,GEN,910,0,0
1,3,PROC,910,4,0
1,1,TRACK,910,0,0
1,0,GEN,910,0,0
1,0,GEN,912,0,0
1,0,GEN,912,1,0
1,3,PROC,912,3,0
1,2,TRACK,912,2,0
1,3,PROC,912,3,0
1,1,TRACK,912,0,0
1,0,GEN,912,1,0
1,1,TRACK,912,0,0
1,3,PROC,912,3,0
1,0,GEN,912,1,0
1,0,GEN,913,0,0
1,1,TRACK,913,1,0
1,0,GEN,913,0,0
1,0,GEN,913,0,0
1,4,STOCK,915,3,140
1,4,STOCK,915,3,140
1,1,TRACK,915,0,0
1,3,PROC,915,4,0
1,1,TRACK,915,0,0
1,0,GEN,915,0,0
1,2,TRACK,915,2,0
1,3,PROC,915,4,0
1,1,TRACK,915,0,0
1,0,GEN,915,0,0
1,0,GEN,917,0,0
1,0,GEN,917,1,0
1,2,TRACK,917,1,0
1,3,PROC,917,4,0
1,1,TRACK,917,0,0
1,0,GEN,917,1,0
1,2,TRACK,917,1,0
1,3,PROC,917,4,0
1,2,TRACK,917,1,0
1,1,TRACK,917,0,0
1,0,GEN,917,1,0
1,0,GEN,918,0,0
1,0,GEN,918,0,0
1,1,TRACK,918,1,0
1,0,GEN,918,0,0
1,2,TRACK,919,0,0
1,2,TRACK,919,0,0
1,3,PROC,919,4,0
1,1,TRACK,919,1,0
1,0,GEN,919,0,0
1,4,STOCK,920,4,141
1,4,STOCK,920,4,141
1,2,TRACK,920,0,0
1,2,TRACK,920,0,0
1,3,PROC,920,4,0
1,3,PROC,920,4,0
1,1,TRACK,920,1,0
1,1,TRACK,920,1,0
1,0,GEN,920,0,0
1,0,GEN,920,0,0
1,0,GEN,922,0,0
1,0,GEN,922,1,0
1,2,TRACK,922,1,0
1,3,PROC,922,3,0
1,3,PROC,922,3,0
1,1,TRACK,922,1,0
1,0,GEN,922,1,0
1,0,GEN,923,0,0
1,0,GEN,923,0,0
1,1,TRACK,923,2,0
1,0,GEN,923,0,0
1,2,TRACK,924,0,0
1,2,TRACK,924,0,0
1,3,PROC,924,3,0
1,1,TRACK,924,2,0
1,0,GEN,924,0,0
1,4,STOCK,925,4,142
1,4,STOCK,925,4,142
1,3,PROC,925,3,0
1,3,PROC,925,3,0
1,2,TRACK,925,0,0
1,1,TRACK,925,2,0
1,0,GEN,925,0,0
1,1,TRACK,925,2,0
1,0,GEN,925,0,0
1,2,TRACK,925,0,0
1,1,TRACK,926,1,0
1,1,TRACK,926,1,0
1,1,TRACK,926,1,0
1,0,GEN,926,0,0
1,3,PROC,926,4,0
1,0,GEN,926,0,0
1,0,GEN,927,0,0
1,0,GEN,927,0,0
1,3,PROC,927,3,0
1,2,TRACK,927,1,0
1,3,PROC,927,3,0
1,1,TRACK,927,1,0
1,3,PROC,927,3,0
1,0,GEN,927,0,0
1,1,TRACK,927,1,0
1,0,GEN,927,0,0
1,1,TRACK,929,0,0
1,3,PROC,929,4,0
1,1,TRACK,929,0,0
1,0,GEN,929,0,0
1,2,TRACK,929,0,0
1,3,PROC,929,4,0
1,2,TRACK,929,0,0
1,1,TRACK,929,0,0
1,0,GEN,929,0,0
1,4,STOCK,930,4,143
1,4,STOCK,930,4,143
1,2,TRACK,930,0,0
1,3,PROC,930,4,0
1,1,TRACK,930,0,0
1,0,GEN,930,0,0
1,2,TRACK,930,0,0
1,3,PROC,930,4,0
1,1,TRACK,930,0,0
1,0,GEN,930,0,0
1,0,GEN,932,0,0
1,0,GEN,932,1,0
1,3,PROC,932,3,0
1,2,TRACK,932,1,0
1,3,PROC,932,3,0
1,1,TRACK,932,0,0
1,0,GEN,932,1,0
1,3,PROC,932,3,0
1,1,TRACK,932,0,0
1,0,GEN,932,1,0
1,0,GEN,933,0,0
1,1,TRACK,933,1,0
1,0,GEN,933,0,0
1,0,GEN,933,0,0
1,2,TRACK,934,0,0
1,2,TRACK,934,0,0
1,3,PROC,934,3,0
1,1,TRACK,934,1,0
1,0,GEN,934,0,0
1,4,STOCK,935,4,144
1,4,STOCK,935,4,144
1,1,TRACK,935,0,0
1,3,PROC,935,4,0
1,1,TRACK,935,0,0
1,0,GEN,935,0,0
1,0,GEN,937,0,0
1,0,GEN,937,1,0
1,3,PROC,937,3,0
1,2,TRACK,937,1,0
1,3,PROC,937,3,0
1,1,TRACK,937,0,0
1,0,GEN,937,1,0
1,1,TRACK,937,0,0
1,3,PROC,937,3,0
1,0,GEN,937,1,0
1,0,GEN,938,0,0
1,1,TRACK,938,1,0
1,0,GEN,938,0,0
1,0,GEN,938,0,0
1,4,STOCK,940,4,144
1,4,STOCK,940,4,144
1,1,TRACK,940,0,0
1,3,PROC,940,4,0
1,1,TRACK,940,0,0
1,0,GEN,940,0,0
1,2,TRACK,940,1,0
1,2,TRACK,940,1,0
1,3,PROC,940,4,0
1,1,TRACK,940,0,0
1,0,GEN,940,0,0
1,3,PROC,940,4,0
1,1,TRACK,940,0,0
1,0,GEN,940,0,0
1,0,GEN,942,0,0
1,0,GEN,942,1,0
1,3,PROC,942,3,0
1,2,TRACK,942,2,0
1,3,PROC,942,3,0
1,1,TRACK,942,0,0
1,0,GEN,942,1,0
1,1,TRACK,942,0,0
1,3,PROC,942,3,0
1,0,GEN,942,1,0
1,0,GEN,943,0,0
1,1,TRACK,943,1,0
1,0,GEN,943,0,0
1,0,GEN,943,0,0
1,4,STOCK,945,3,145
1,4,STOCK,945,3,145
1,1,TRACK,945,0,0
1,3,PROC,945,4,0
1,1,TRACK,945,0,0
1,0,GEN,945,0,0
1,2,TRACK,945,2,0
1,3,PROC,945,4,0
1,1,TRACK,945,0,0
1,0,GEN,945,0,0
1,0,GEN,947,0,0
1,0,GEN,947,1,0
1,2,TRACK,947,1,0
1,3,PROC,947,4,0
1,1,TRACK,947,0,0
1,0,GEN,947,1,0
1,2,TRACK,947,1,0
1,3,PROC,947,4,0
1,2,TRACK,947,1,0
1,1,TRACK,947,0,0
1,0,GEN,947,1,0
1,0,GEN,948,0,0
1,0,GEN,948,0,0
1,1,TRACK,948,1,0
1,0,GEN,948,0,0
1,2,TRACK,949,0,0
1,2,TRACK,949,0,0
1,3,PROC,949,4,0
1,1,TRACK,949,1,0
1,0,GEN,949,0,0
1,4,STOCK,950,4,146
1,4,STOCK,950,4,146
1,2,TRACK,950,0,0
1,2,TRACK,950,0,0
1,3,PROC,950,4,0
1,3,PROC,950,4,0
1,1,TRACK,950,1,0
1,1,TRACK,950,1,0
1,0,GEN,950,0,0
1,0,GEN,950,0,0
1,0,GEN,952,0,0
1,0,GEN,952,1,0
1,2,TRACK,952,1,0
1,3,PROC,952,3,0
1,3,PROC,952,3,0
1,1,TRACK,952,1,0
1,0,GEN,952,1,0
1,0,GEN,953,0,0
1,0,GEN,953,0,0
1,1,TRACK,953,2,0
1,0,GEN,953,0,0
1,2,TRACK,954,0,0
1,2,TRACK,954,0,0
1,3,PROC,954,3,0
1,1,TRACK,954,2,0
1,0,GEN,954,0,0
1,4,STOCK,955,4,147
1,4,STOCK,955,4,147
1,3,PROC,955,3,0
1,3,PROC,955,3,0
1,2,TRACK,955,0,0
1,1,TRACK,955,2,0
1,0,GEN,955,0,0
1,1,TRACK,955,2,0
1,0,GEN,955,0,0
1,2,TRACK,955,0,0
1,1,TRACK,956,1,0
1,1,TRACK,956,1,0
1,1,TRACK,956,1,0
1,0,GEN,956,0,0
1,3,PROC,956,4,0
1,0,GEN,956,0,0
1,0,GEN,957,0,0
1,0,GEN,957,0,0
1,3,PROC,957,3,0
1,2,TRACK,957,1,0
1,3,PROC,957,3,0
1,1,TRACK,957,1,0
1,3,PROC,957,3,0
1,0,GEN,957,0,0
1,1,TRACK,957,1,0
1,0,GEN,957,0,0
1,1,TRACK,959,0,0
1,3,PROC,959,4,0
1,1,TRACK,959,0,0
1,0,GEN,959,0,0
1,2,TRACK,959,0,0
1,3,PROC,959,4,0
1,2,TRACK,959,0,0
1,1,TRACK,959,0,0
1,0,GEN,959,0,0
1,4,STOCK,960,4,148
1,4,STOCK,960,4,148
1,2,TRACK,960,0,0
1,3,PROC,960,4,0
1,1,TRACK,960,0,0
1,0,GEN,960,0,0
1,2,TRACK,960,0,0
1,3,PROC,960,4,0
1,1,TRACK,960,0,0
1,0,GEN,960,0,0
1,0,GEN,962,0,0
1,0,GEN,962,1,0
1,3,PROC,962,3,0
1,2,TRACK,962,1,0
1,3,PROC,962,3,0
1,1,TRACK,962,0,0
1,0,GEN,962,1,0
1,3,PROC,962,3,0
1,1,TRACK,962,0,0
1,0,GEN,962,1,0
1,0,GEN,963,0,0
1,1,TRACK,963,1,0
1,0,GEN,963,0,0
1,0,GEN,963,0,0
1,2,TRACK,964,0,0
1,2,TRACK,964,0,0
1,3,PROC,964,3,0
1,1,TRACK,964,1,0
1,0,GEN,964,0,0
1,4,STOCK,965,4,149
1,4,STOCK,965,4,149
1,1,TRACK,965,0,0
1,3,PROC,965,4,0
1,1,TRACK,965,0,0
1,0,GEN,965,0,0
1,0,GEN,967,0,0
1,0,GEN,967,1,0
1,3,PROC,967,3,0
1,2,TRACK,967,1,0
1,3,PROC,967,3,0
1,1,TRACK,967,0,0
1,0,GEN,967,1,0
1,1,TRACK,967,0,0
1,3,PROC,967,3,0
1,0,GEN,967,1,0
1,0,GEN,968,0,0
1,1,TRACK,968,1,0
1,0,GEN,968,0,0
1,0,GEN,968,0,0
1,4,STOCK,970,4,149
1,4,STOCK,970,4,149
1,1,TRACK,970,0,0
1,3,PROC,970,4,0
1,1,TRACK,970,0,0
1,0,GEN,970,0,0
1,2,TRACK,970,1,0
1,2,TRACK,970,1,0
1,3,PROC,970,4,0
1,1,TRACK,970,0,0
1,0,GEN,970,0,0
1,3,PROC,970,4,0
1,1,TRACK,970,0,0
1,0,GEN,970,0,0
1,0,GEN,972,0,0
1,0,GEN,972,1,0
1,3,PROC,972,3,0
1,2,TRACK,972,2,0
1,3,PROC,972,3,0
1,1,TRACK,972,0,0
1,0,GEN,972,1,0
1,1,TRACK,972,0,0
1,3,PROC,972,3,0
1,0,GEN,972,1,0
1,0,GEN,973,0,0
1,1,TRACK,973,1,0
1,0,GEN,973,0,0
1,0,GEN,973,0,0
1,4,STOCK,975,3,150
1,4,STOCK,975,3,150
1,1,TRACK,975,0,0
1,3,PROC,975,4,0
1,1,TRACK,975,0,0
1,0,GEN,975,0,0
1,2,TRACK,975,2,0
1,3,PROC,975,4,0
1,1,TRACK,975,0,0
1,0,GEN,975,0,0
1,0,GEN,977,0,0
1,0,GEN,977,1,0
1,2,TRACK,977,1,0
1,3,PROC,977,4,0
1,1,TRACK,977,0,0
1,0,GEN,977,1,0
1,2,TRACK,977,1,0
1,3,PROC,977,4,0
1,2,TRACK,977,1,0
1,1,TRACK,977,0,0
1,0,GEN,977,1,0
1,0,GEN,978,0,0
1,0,GEN,978,0,0
1,1,TRACK,978,1,0
1,0,GEN,978,0,0
1,2,TRACK,979,0,0
1,2,TRACK,979,0,0
1,3,PROC,979,4,0
1,1,TRACK,979,1,0
1,0,GEN,979,0,0
1,4,STOCK,980,4,151
1,4,STOCK,980,4,151
1,2,TRACK,980,0,0
1,2,TRACK,980,0,0
1,3,PROC,980,4,0
1,3,PROC,980,4,0
1,1,TRACK,980,1,0
1,1,TRACK,980,1,0
1,0,GEN,980,0,0
1,0,GEN,980,0,0
1,0,GEN,982,0,0
1,0,GEN,982,1,0
1,2,TRACK,982,1,0
1,3,PROC,982,3,0
1,3,PROC,982,3,0
1,1,TRACK,982,1,0
1,0,GEN,982,1,0
1,0,GEN,983,0,0
1,0,GEN,983,0,0
1,1,TRACK,983,2,0
1,0,GEN,983,0,0
1,2,TRACK,984,0,0
1,2,TRACK,984,0,0
1,3,PROC,984,3,0
1,1,TRACK,984,2,0
1,0,GEN,984,0,0
1,4,STOCK,985,4,152
1,4,STOCK,985,4,152
1,3,PROC,985,3,0
1,3,PROC,985,3,0
1,2,TRACK,985,0,0
1,1,TRACK,985,2,0
1,0,GEN,985,0,0
1,1,TRACK,985,2,0
1,0,GEN,985,0,0
1,2,TRACK,985,0,0
1,1,TRACK,986,1,0
1,1,TRACK,986,1,0
1,1,TRACK,986,1,0
1,0,GEN,986,0,0
1,3,PROC,986,4,0
1,0,GEN,986,0,0
1,0,GEN,987,0,0
1,0,GEN,987,0,0
1,3,PROC,987,3,0
1,2,TRACK,987,1,0
1,3,PROC,987,3,0
1,1,TRACK,987,1,0
1,3,PROC,987,3,0
1,0,GEN,987,0,0
1,1,TRACK,987,1,0
1,0,GEN,987,0,0
1,1,TRACK,989,0,0
1,3,PROC,989,4,0
1,1,TRACK,989,0,0
1,0,GEN,989,0,0
1,2,TRACK,989,0,0
1,3,PROC,989,4,0
1,2,TRACK,989,0,0
1,1,TRACK,989,0,0
1,0,GEN,989,0,0
1,4,STOCK,990,4,153
1,4,STOCK,990,4,153
1,2,TRACK,990,0,0
1,3,PROC,990,4,0
1,1,TRACK,990,0,0
1,0,GEN,990,0,0
1,2,TRACK,990,0,0
1,3,PROC,990,4,0
1,1,TRACK,990,0,0
1,0,GEN,990,0,0
1,0,GEN,992,0,0
1,0,GEN,992,1,0
1,3,PROC,992,3,0
1,2,TRACK,992,1,0
1,3,PROC,992,3,0
1,1,TRACK,992,0,0
1,0,GEN,992,1,0
1,3,PROC,992,3,0
1,1,TRACK,992,0,0
1,0,GEN,992,1,0
1,0,GEN,993,0,0
1,1,TRACK,993,1,0
1,0,GEN,993,0,0
1,0,GEN,993,0,0
1,2,TRACK,994,0,0
1,2,TRACK,994,0,0
1,3,PROC,994,3,0
1,1,TRACK,994,1,0
1,0,GEN,994,0,0
1,4,STOCK,995,4,154
1,4,STOCK,995,4,154
1,1,TRACK,995,0,0
1,3,PROC,995,4,0
1,1,TRACK,995,0,0
1,0,GEN,995,0,0
1,0,GEN,997,0,0
1,0,GEN,997,1,0
1,3,PROC,997,3,0
1,2,TRACK,997,1,0
1,3,PROC,997,3,0
1,1,TRACK,997,0,0
1,0,GEN,997,1,0
1,1,TRACK,997,0,0
1,3,PROC,997,3,0
1,0,GEN,997,1,0
1,0,GEN,998,0,0
1,1,TRACK,998,1,0
1,0,GEN,998,0,0
1,0,GEN,998,0,0
1,4,STOCK,1000,4,154
1,4,STOCK,1000,4,154
1,1,TRACK,1000,0,0
1,3,PROC,1000,4,0
1,1,TRACK,1000,0,0
1,0,GEN,1000,0,0
1,2,TRACK,1000,1,0
1,2,TRACK,1000,1,0
1,3,PROC,1000,4,0
1,1,TRACK,1000,0,0
1,0,GEN,1000,0,0
1,3,PROC,1000,4,0
1,1,TRACK,1000,0,0
1,0,GEN,1000,0,0
1,0,GEN,1000,0,0
1,1,TRACK,1000,0,0
1,2,TRACK,1000,1,0
1,3,PROC,1000,4,0
1,4,STOCK,1000,3,155
