project_id,object_id,current_time,init_time,active_time,error_time,pause_time
5,4,796,45,624,115,12
5,1,796,25,750,0,21
5,0,796,5,649,125,17
5,4,796,45,624,115,12
5,1,796,25,750,0,21
5,0,796,5,649,125,17
5,4,796,45,624,115,12
5,0,797,5,650,125,17
5,0,797,5,650,125,17
5,2,798,25,773,0,0
5,0,798,5,651,125,17
5,1,798,25,752,0,21
5,0,798,5,651,125,17
5,0,798,5,651,125,17
5,2,798,25,773,0,0
5,4,798,45,624,117,12
5,1,798,25,752,0,21
5,0,798,5,651,125,17
5,5,800,65,615,120,0
5,5,800,65,615,120,0
5,6,800,65,615,120,0
5,6,800,65,615,120,0
5,4,800,45,624,119,12
5,3,800,25,769,0,6
5,4,800,45,624,119,12
5,1,800,25,754,0,21
5,1,800,25,754,0,21
5,0,800,5,653,125,17
5,1,800,25,754,0,21
5,0,800,5,653,125,17
5,4,800,45,624,119,12
5,2,800,25,775,0,0
5,1,800,25,754,0,21
5,0,800,5,653,125,17
5,4,801,45,624,120,12
5,4,801,45,624,120,12
5,0,802,5,655,125,17
5,0,802,5,655,125,17
5,5,805,65,620,120,0
5,5,805,65,620,120,0
5,6,805,65,620,120,0
5,6,805,65,620,120,0
5,2,805,25,780,0,0
5,4,805,45,628,120,12
5,4,805,45,628,120,12
5,1,805,25,759,0,21
5,0,805,5,655,128,17
5,1,805,25,759,0,21
5,3,805,25,774,0,6
5,0,805,5,655,128,17
5,4,806,45,629,120,12
5,4,806,45,629,120,12
5,0,806,5,655,129,17
5,1,806,25,760,0,21
5,0,806,5,655,129,17
5,0,806,5,655,129,17
5,4,806,45,629,120,12
5,3,806,25,775,0,6
5,1,806,25,760,0,21
5,2,806,25,781,0,0
5,0,806,5,655,129,17
5,4,806,45,629,120,12
5,1,806,25,760,0,21
5,0,806,5,655,129,17
5,4,806,45,629,120,12
5,0,807,5,655,130,17
5,0,807,5,655,130,17
5,1,808,25,762,0,21
5,4,808,45,631,120,12
5,1,808,25,762,0,21
5,0,808,5,656,130,17
5,3,808,25,777,0,6
5,4,808,45,631,120,12
5,3,808,25,777,0,6
5,1,808,25,762,0,21
5,0,808,5,656,130,17
5,5,810,65,625,120,0
5,5,810,65,625,120,0
5,6,810,65,625,120,0
5,6,810,65,625,120,0
5,2,810,25,785,0,0
5,3,810,25,779,0,6
5,4,810,45,633,120,12
5,1,810,25,764,0,21
5,0,810,5,658,130,17
5,4,810,45,633,120,12
5,1,810,25,764,0,21
5,0,810,5,658,130,17
5,4,811,45,634,120,12
5,4,811,45,634,120,12
5,2,811,25,786,0,0
5,3,811,25,780,0,6
5,4,811,45,634,120,12
5,4,811,45,634,120,12
5,0,811,5,659,130,17
5,1,811,25,765,0,21
5,1,811,25,765,0,21
5,4,811,45,634,120,12
5,0,811,5,659,130,17
5,0,812,5,660,130,17
5,0,812,5,660,130,17
5,1,813,25,767,0,21
5,0,813,5,661,130,17
5,3,813,25,782,0,6
5,3,813,25,782,0,6
5,1,813,25,767,0,21
5,0,813,5,661,130,17
5,0,813,5,661,130,17
5,0,813,5,661,130,17
5,4,813,45,636,120,12
5,5,815,65,625,125,0
5,5,815,65,625,125,0
5,6,815,65,625,125,0
5,6,815,65,625,125,0
5,1,815,25,769,0,21
5,4,815,45,638,120,12
5,1,815,25,769,0,21
5,0,815,5,663,130,17
5,4,816,45,639,120,12
5,4,816,45,639,120,12
5,2,816,25,791,0,0
5,3,816,25,785,0,6
5,4,816,45,639,120,12
5,4,816,45,639,120,12
5,1,816,25,770,0,21
5,0,816,5,664,130,17
5,4,816,45,639,120,12
5,1,816,25,770,0,21
5,0,816,5,664,130,17
5,0,817,5,665,130,17
5,0,817,5,665,130,17
5,1,818,25,772,0,21
5,0,818,5,666,130,17
5,0,818,5,666,130,17
5,2,818,25,793,0,0
5,0,818,5,666,130,17
5,4,818,45,641,120,12
5,1,818,25,772,0,21
5,0,818,5,666,130,17
5,2,818,25,793,0,0
5,5,820,65,630,125,0
5,5,820,65,630,125,0
5,6,820,65,630,125,0
5,6,820,65,630,125,0
5,3,820,25,789,0,6
5,1,820,25,774,0,21
5,4,820,45,643,120,12
5,1,820,25,774,0,21
5,4,820,45,643,120,12
5,2,820,25,795,0,0
5,0,820,5,668,130,17
5,1,820,25,774,0,21
5,4,820,45,643,120,12
5,0,820,5,668,130,17
5,1,820,25,774,0,21
5,0,820,5,668,130,17
5,4,821,45,644,120,12
5,4,821,45,644,120,12
5,2,821,25,796,0,0
5,3,821,25,790,0,6
5,4,821,45,644,120,12
5,1,821,25,775,0,21
5,0,821,5,669,130,17
5,4,821,45,644,120,12
5,4,821,45,644,120,12
5,1,821,25,775,0,21
5,0,821,5,669,130,17
5,0,822,5,670,130,17
5,0,822,5,670,130,17
5,2,823,25,798,0,0
5,0,823,5,671,130,17
5,0,823,5,671,130,17
5,1,823,25,777,0,21
5,0,823,5,671,130,17
5,2,823,25,798,0,0
5,4,823,45,646,120,12
5,1,823,25,777,0,21
5,0,823,5,671,130,17
5,5,825,65,635,125,0
5,5,825,65,635,125,0
5,6,825,65,635,125,0
5,6,825,65,635,125,0
5,3,825,25,794,0,6
5,4,825,45,648,120,12
5,1,825,25,779,0,21
5,0,825,5,673,130,17
5,2,825,25,800,0,0
5,4,825,45,648,120,12
5,1,825,25,779,0,21
5,0,825,5,673,130,17
5,1,825,25,779,0,21
5,4,825,45,648,120,12
5,1,825,25,779,0,21
5,0,825,5,673,130,17
5,4,826,45,649,120,12
5,4,826,45,649,120,12
5,2,826,25,801,0,0
5,3,826,25,795,0,6
5,4,826,45,649,120,12
5,4,826,45,649,120,12
5,0,826,5,674,130,17
5,1,826,25,780,0,21
5,1,826,25,780,0,21
5,4,826,45,649,120,12
5,0,826,5,674,130,17
5,0,827,5,675,130,17
5,0,827,5,675,130,17
5,3,828,25,797,0,6
5,0,828,5,676,130,17
5,1,828,25,782,0,21
5,0,828,5,676,130,17
5,0,828,5,676,130,17
5,3,828,25,797,0,6
5,4,828,45,649,122,12
5,1,828,25,782,0,21
5,0,828,5,676,130,17
5,5,830,65,640,125,0
5,5,830,65,640,125,0
5,6,830,65,640,125,0
5,6,830,65,640,125,0
5,4,830,45,649,124,12
5,3,830,25,799,0,6
5,4,830,45,649,124,12
5,1,830,25,784,0,21
5,1,830,25,784,0,21
5,0,830,5,678,130,17
5,1,830,25,784,0,21
5,0,830,5,678,130,17
5,4,830,45,649,124,12
5,2,830,25,805,0,0
5,1,830,25,784,0,21
5,0,830,5,678,130,17
5,4,831,45,649,125,12
5,4,831,45,649,125,12
5,0,832,5,680,130,17
5,0,832,5,680,130,17
5,5,835,65,645,125,0
5,5,835,65,645,125,0
5,6,835,65,645,125,0
5,6,835,65,645,125,0
5,2,835,25,810,0,0
5,4,835,45,653,125,12
5,4,835,45,653,125,12
5,1,835,25,789,0,21
5,0,835,5,680,133,17
5,1,835,25,789,0,21
5,3,835,25,804,0,6
5,0,835,5,680,133,17
5,4,836,45,654,125,12
5,4,836,45,654,125,12
5,0,836,5,680,134,17
5,1,836,25,790,0,21
5,0,836,5,680,134,17
5,0,836,5,680,134,17
5,4,836,45,654,125,12
5,3,836,25,805,0,6
5,1,836,25,790,0,21
5,2,836,25,811,0,0
5,0,836,5,680,134,17
5,4,836,45,654,125,12
5,1,836,25,790,0,21
5,0,836,5,680,134,17
5,4,836,45,654,125,12
5,0,837,5,680,135,17
5,0,837,5,680,135,17
5,1,838,25,792,0,21
5,4,838,45,656,125,12
5,1,838,25,792,0,21
5,0,838,5,681,135,17
5,3,838,25,807,0,6
5,4,838,45,656,125,12
5,3,838,25,807,0,6
5,1,838,25,792,0,21
5,0,838,5,681,135,17
5,5,840,65,650,125,0
5,5,840,65,650,125,0
5,6,840,65,650,125,0
5,6,840,65,650,125,0
5,2,840,25,815,0,0
5,3,840,25,809,0,6
5,4,840,45,658,125,12
5,1,840,25,794,0,21
5,0,840,5,683,135,17
5,4,840,45,658,125,12
5,1,840,25,794,0,21
5,0,840,5,683,135,17
5,4,841,45,659,125,12
5,4,841,45,659,125,12
5,2,841,25,816,0,0
5,3,841,25,810,0,6
5,4,841,45,659,125,12
5,4,841,45,659,125,12
5,1,841,25,795,0,21
5,0,841,5,684,135,17
5,4,841,45,659,125,12
5,1,841,25,795,0,21
5,0,841,5,684,135,17
5,0,842,5,685,135,17
5,0,842,5,685,135,17
5,2,843,25,818,0,0
5,0,843,5,686,135,17
5,0,843,5,686,135,17
5,1,843,25,797,0,21
5,0,843,5,686,135,17
5,2,843,25,818,0,0
5,4,843,45,661,125,12
5,1,843,25,797,0,21
5,0,843,5,686,135,17
5,5,845,65,650,130,0
5,5,845,65,650,130,0
5,6,845,65,650,130,0
5,6,845,65,650,130,0
5,1,845,25,799,0,21
5,4,845,45,663,125,12
5,1,845,25,799,0,21
5,0,845,5,688,135,17
5,4,846,45,664,125,12
5,4,846,45,664,125,12
5,2,846,25,821,0,0
5,3,846,25,815,0,6
5,4,846,45,664,125,12
5,1,846,25,800,0,21
5,0,846,5,689,135,17
5,4,846,45,664,125,12
5,4,846,45,664,125,12
5,1,846,25,800,0,21
5,0,846,5,689,135,17
5,0,847,5,690,135,17
5,0,847,5,690,135,17
5,2,848,25,823,0,0
5,1,848,25,802,0,21
5,0,848,5,691,135,17
5,0,848,5,691,135,17
5,0,848,5,691,135,17
5,4,848,45,666,125,12
5,1,848,25,802,0,21
5,0,848,5,691,135,17
5,2,848,25,823,0,0
5,5,850,65,655,130,0
5,5,850,65,655,130,0
5,6,850,65,655,130,0
5,6,850,65,655,130,0
5,4,850,45,668,125,12
5,1,850,25,804,0,21
5,0,850,5,693,135,17
5,2,850,25,825,0,0
5,4,850,45,668,125,12
5,4,850,45,668,125,12
5,1,850,25,804,0,21
5,0,850,5,693,135,17
5,1,850,25,804,0,21
5,3,850,25,819,0,6
5,1,850,25,804,0,21
5,0,850,5,693,135,17
5,4,851,45,669,125,12
5,4,851,45,669,125,12
5,2,851,25,826,0,0
5,3,851,25,820,0,6
5,4,851,45,669,125,12
5,4,851,45,669,125,12
5,0,851,5,694,135,17
5,1,851,25,805,0,21
5,1,851,25,805,0,21
5,4,851,45,669,125,12
5,0,851,5,694,135,17
5,0,852,5,695,135,17
5,0,852,5,695,135,17
5,1,853,25,807,0,21
5,0,853,5,696,135,17
5,0,853,5,696,135,17
5,3,853,25,822,0,6
5,0,853,5,696,135,17
5,4,853,45,671,125,12
5,1,853,25,807,0,21
5,0,853,5,696,135,17
5,3,853,25,822,0,6
5,5,855,65,660,130,0
5,5,855,65,660,130,0
5,6,855,65,660,130,0
5,6,855,65,660,130,0
5,3,855,25,824,0,6
5,1,855,25,809,0,21
5,0,855,5,698,135,17
5,2,855,25,830,0,0
5,4,855,45,673,125,12
5,4,855,45,673,125,12
5,1,855,25,809,0,21
5,0,855,5,698,135,17
5,1,855,25,809,0,21
5,4,855,45,673,125,12
5,1,855,25,809,0,21
5,0,855,5,698,135,17
5,4,856,45,674,125,12
5,4,856,45,674,125,12
5,2,856,25,831,0,0
5,3,856,25,825,0,6
5,4,856,45,674,125,12
5,4,856,45,674,125,12
5,0,856,5,699,135,17
5,1,856,25,810,0,21
5,1,856,25,810,0,21
5,4,856,45,674,125,12
5,0,856,5,699,135,17
5,0,857,5,700,135,17
5,0,857,5,700,135,17
5,1,858,25,812,0,21
5,0,858,5,701,135,17
5,3,858,25,827,0,6
5,3,858,25,827,0,6
5,4,858,45,674,127,12
5,0,858,5,701,135,17
5,0,858,5,701,135,17
5,1,858,25,812,0,21
5,0,858,5,701,135,17
5,5,860,65,665,130,0
5,5,860,65,665,130,0
5,6,860,65,665,130,0
5,6,860,65,665,130,0
5,4,860,45,674,129,12
5,3,860,25,829,0,6
5,4,860,45,674,129,12
5,1,860,25,814,0,21
5,1,860,25,814,0,21
5,0,860,5,703,135,17
5,1,860,25,814,0,21
5,0,860,5,703,135,17
5,4,860,45,674,129,12
5,2,860,25,835,0,0
5,1,860,25,814,0,21
5,0,860,5,703,135,17
5,4,861,45,674,130,12
5,4,861,45,674,130,12
5,0,862,5,705,135,17
5,0,862,5,705,135,17
5,5,865,65,670,130,0
5,5,865,65,670,130,0
5,6,865,65,670,130,0
5,6,865,65,670,130,0
5,2,865,25,840,0,0
5,4,865,45,678,130,12
5,4,865,45,678,130,12
5,1,865,25,819,0,21
5,0,865,5,705,138,17
5,1,865,25,819,0,21
5,3,865,25,834,0,6
5,0,865,5,705,138,17
5,4,866,45,679,130,12
5,4,866,45,679,130,12
5,0,866,5,705,139,17
5,0,866,5,705,139,17
5,0,866,5,705,139,17
5,1,866,25,820,0,21
5,4,866,45,679,130,12
5,3,866,25,835,0,6
5,1,866,25,820,0,21
5,0,866,5,705,139,17
5,2,866,25,841,0,0
5,4,866,45,679,130,12
5,4,866,45,679,130,12
5,1,866,25,820,0,21
5,0,866,5,705,139,17
5,0,867,5,705,140,17
5,0,867,5,705,140,17
5,1,868,25,822,0,21
5,4,868,45,681,130,12
5,1,868,25,822,0,21
5,0,868,5,706,140,17
5,2,868,25,843,0,0
5,4,868,45,681,130,12
5,2,868,25,843,0,0
5,1,868,25,822,0,21
5,0,868,5,706,140,17
5,5,870,65,675,130,0
5,5,870,65,675,130,0
5,6,870,65,675,130,0
5,6,870,65,675,130,0
5,2,870,25,845,0,0
5,3,870,25,839,0,6
5,4,870,45,683,130,12
5,1,870,25,824,0,21
5,0,870,5,708,140,17
5,4,870,45,683,130,12
5,1,870,25,824,0,21
5,0,870,5,708,140,17
5,4,871,45,684,130,12
5,4,871,45,684,130,12
5,2,871,25,846,0,0
5,3,871,25,840,0,6
5,4,871,45,684,130,12
5,4,871,45,684,130,12
5,1,871,25,825,0,21
5,0,871,5,709,140,17
5,4,871,45,684,130,12
5,1,871,25,825,0,21
5,0,871,5,709,140,17
5,0,872,5,710,140,17
5,0,872,5,710,140,17
5,2,873,25,848,0,0
5,0,873,5,711,140,17
5,0,873,5,711,140,17
5,1,873,25,827,0,21
5,0,873,5,711,140,17
5,2,873,25,848,0,0
5,4,873,45,686,130,12
5,1,873,25,827,0,21
5,0,873,5,711,140,17
5,5,875,65,675,135,0
5,5,875,65,675,135,0
5,6,875,65,675,135,0
5,6,875,65,675,135,0
5,1,875,25,829,0,21
5,4,875,45,688,130,12
5,1,875,25,829,0,21
5,0,875,5,713,140,17
5,4,876,45,689,130,12
5,4,876,45,689,130,12
5,2,876,25,851,0,0
5,3,876,25,845,0,6
5,4,876,45,689,130,12
5,4,876,45,689,130,12
5,0,876,5,714,140,17
5,1,876,25,830,0,21
5,1,876,25,830,0,21
5,4,876,45,689,130,12
5,0,876,5,714,140,17
5,0,877,5,715,140,17
5,0,877,5,715,140,17
5,1,878,25,832,0,21
5,0,878,5,716,140,17
5,0,878,5,716,140,17
5,3,878,25,847,0,6
5,0,878,5,716,140,17
5,4,878,45,691,130,12
5,1,878,25,832,0,21
5,0,878,5,716,140,17
5,3,878,25,847,0,6
5,5,880,65,680,135,0
5,5,880,65,680,135,0
5,6,880,65,680,135,0
5,6,880,65,680,135,0
5,3,880,25,849,0,6
5,4,880,45,693,130,12
5,1,880,25,834,0,21
5,4,880,45,693,130,12
5,1,880,25,834,0,21
5,4,880,45,693,130,12
5,0,880,5,718,140,17
5,1,880,25,834,0,21
5,0,880,5,718,140,17
5,1,880,25,834,0,21
5,0,880,5,718,140,17
5,2,880,25,855,0,0
5,4,881,45,694,130,12
5,4,881,45,694,130,12
5,2,881,25,856,0,0
5,4,881,45,694,130,12
5,1,881,25,835,0,21
5,0,881,5,719,140,17
5,4,881,45,694,130,12
5,4,881,45,694,130,12
5,1,881,25,835,0,21
5,0,881,5,719,140,17
5,3,881,25,850,0,6
5,0,882,5,720,140,17
5,0,882,5,720,140,17
5,3,883,25,852,0,6
5,0,883,5,721,140,17
5,0,883,5,721,140,17
5,1,883,25,837,0,21
5,0,883,5,721,140,17
5,3,883,25,852,0,6
5,4,883,45,696,130,12
5,1,883,25,837,0,21
5,0,883,5,721,140,17
5,5,885,65,685,135,0
5,5,885,65,685,135,0
5,6,885,65,685,135,0
5,6,885,65,685,135,0
5,3,885,25,854,0,6
5,1,885,25,839,0,21
5,0,885,5,723,140,17
5,2,885,25,860,0,0
5,4,885,45,698,130,12
5,4,885,45,698,130,12
5,1,885,25,839,0,21
5,0,885,5,723,140,17
5,1,885,25,839,0,21
5,4,885,45,698,130,12
5,1,885,25,839,0,21
5,0,885,5,723,140,17
5,4,886,45,699,130,12
5,4,886,45,699,130,12
5,2,886,25,861,0,0
5,3,886,25,855,0,6
5,4,886,45,699,130,12
5,1,886,25,840,0,21
5,0,886,5,724,140,17
5,4,886,45,699,130,12
5,1,886,25,840,0,21
5,0,886,5,724,140,17
5,4,886,45,699,130,12
5,0,887,5,725,140,17
5,0,887,5,725,140,17
5,2,888,25,863,0,0
5,0,888,5,726,140,17
5,1,888,25,842,0,21
5,0,888,5,726,140,17
5,0,888,5,726,140,17
5,2,888,25,863,0,0
5,4,888,45,699,132,12
5,1,888,25,842,0,21
5,0,888,5,726,140,17
5,5,890,65,690,135,0
5,5,890,65,690,135,0
5,6,890,65,690,135,0
5,6,890,65,690,135,0
5,4,890,45,699,134,12
5,3,890,25,859,0,6
5,4,890,45,699,134,12
5,1,890,25,844,0,21
5,1,890,25,844,0,21
5,0,890,5,728,140,17
5,1,890,25,844,0,21
5,0,890,5,728,140,17
5,4,890,45,699,134,12
5,2,890,25,865,0,0
5,1,890,25,844,0,21
5,0,890,5,728,140,17
5,4,891,45,699,135,12
5,4,891,45,699,135,12
5,0,892,5,730,140,17
5,0,892,5,730,140,17
5,5,895,65,695,135,0
5,5,895,65,695,135,0
5,6,895,65,695,135,0
5,6,895,65,695,135,0
5,2,895,25,870,0,0
5,4,895,45,703,135,12
5,4,895,45,703,135,12
5,1,895,25,849,0,21
5,0,895,5,730,143,17
5,1,895,25,849,0,21
5,3,895,25,864,0,6
5,0,895,5,730,143,17
5,4,896,45,704,135,12
5,4,896,45,704,135,12
5,0,896,5,730,144,17
5,1,896,25,850,0,21
5,0,896,5,730,144,17
5,0,896,5,730,144,17
5,4,896,45,704,135,12
5,3,896,25,865,0,6
5,1,896,25,850,0,21
5,0,896,5,730,144,17
5,2,896,25,871,0,0
5,4,896,45,704,135,12
5,4,896,45,704,135,12
5,1,896,25,850,0,21
5,0,896,5,730,144,17
5,0,897,5,730,145,17
5,0,897,5,730,145,17
5,1,898,25,852,0,21
5,4,898,45,706,135,12
5,1,898,25,852,0,21
5,0,898,5,731,145,17
5,2,898,25,873,0,0
5,4,898,45,706,135,12
5,2,898,25,873,0,0
5,1,898,25,852,0,21
5,0,898,5,731,145,17
5,5,900,65,700,135,0
5,5,900,65,700,135,0
5,6,900,65,700,135,0
5,6,900,65,700,135,0
5,2,900,25,875,0,0
5,3,900,25,869,0,6
5,4,900,45,708,135,12
5,1,900,25,854,0,21
5,0,900,5,733,145,17
5,4,900,45,708,135,12
5,1,900,25,854,0,21
5,0,900,5,733,145,17
5,4,901,45,709,135,12
5,4,901,45,709,135,12
5,2,901,25,876,0,0
5,3,901,25,870,0,6
5,4,901,45,709,135,12
5,4,901,45,709,135,12
5,0,901,5,734,145,17
5,1,901,25,855,0,21
5,1,901,25,855,0,21
5,4,901,45,709,135,12
5,0,901,5,734,145,17
5,0,902,5,735,145,17
5,0,902,5,735,145,17
5,1,903,25,857,0,21
5,0,903,5,736,145,17
5,3,903,25,872,0,6
5,3,903,25,872,0,6
5,1,903,25,857,0,21
5,0,903,5,736,145,17
5,0,903,5,736,145,17
5,0,903,5,736,145,17
5,4,903,45,711,135,12
5,5,905,65,700,140,0
5,5,905,65,700,140,0
5,6,905,65,700,140,0
5,6,905,65,700,140,0
5,1,905,25,859,0,21
5,4,905,45,713,135,12
5,1,905,25,859,0,21
5,0,905,5,738,145,17
5,4,906,45,714,135,12
5,4,906,45,714,135,12
5,2,906,25,881,0,0
5,4,906,45,714,135,12
5,1,906,25,860,0,21
5,0,906,5,739,145,17
5,4,906,45,714,135,12
5,4,906,45,714,135,12
5,1,906,25,860,0,21
5,0,906,5,739,145,17
5,3,906,25,875,0,6
5,0,907,5,740,145,17
5,0,907,5,740,145,17
5,3,908,25,877,0,6
5,1,908,25,862,0,21
5,0,908,5,741,145,17
5,0,908,5,741,145,17
5,0,908,5,741,145,17
5,4,908,45,716,135,12
5,1,908,25,862,0,21
5,0,908,5,741,145,17
5,3,908,25,877,0,6
5,5,910,65,705,140,0
5,5,910,65,705,140,0
5,6,910,65,705,140,0
5,6,910,65,705,140,0
5,3,910,25,879,0,6
5,4,910,45,718,135,12
5,1,910,25,864,0,21
5,0,910,5,743,145,17
5,2,910,25,885,0,0
5,1,910,25,864,0,21
5,4,910,45,718,135,12
5,1,910,25,864,0,21
5,0,910,5,743,145,17
5,4,910,45,718,135,12
5,1,910,25,864,0,21
5,0,910,5,743,145,17
5,4,911,45,719,135,12
5,4,911,45,719,135,12
5,2,911,25,886,0,0
5,3,911,25,880,0,6
5,4,911,45,719,135,12
5,4,911,45,719,135,12
5,1,911,25,865,0,21
5,0,911,5,744,145,17
5,4,911,45,719,135,12
5,1,911,25,865,0,21
5,0,911,5,744,145,17
5,0,912,5,745,145,17
5,0,912,5,745,145,17
5,1,913,25,867,0,21
5,0,913,5,746,145,17
5,0,913,5,746,145,17
5,2,913,25,888,0,0
5,0,913,5,746,145,17
5,4,913,45,721,135,12
5,1,913,25,867,0,21
5,0,913,5,746,145,17
5,2,913,25,888,0,0
5,5,915,65,710,140,0
5,5,915,65,710,140,0
5,6,915,65,710,140,0
5,6,915,65,710,140,0
5,3,915,25,884,0,6
5,4,915,45,723,135,12
5,1,915,25,869,0,21
5,0,915,5,748,145,17
5,2,915,25,890,0,0
5,4,915,45,723,135,12
5,4,915,45,723,135,12
5,1,915,25,869,0,21
5,0,915,5,748,145,17
5,1,915,25,869,0,21
5,1,915,25,869,0,21
5,0,915,5,748,145,17
5,4,916,45,724,135,12
5,4,916,45,724,135,12
5,2,916,25,891,0,0
5,3,916,25,885,0,6
5,4,916,45,724,135,12
5,1,916,25,870,0,21
5,0,916,5,749,145,17
5,4,916,45,724,135,12
5,1,916,25,870,0,21
5,0,916,5,749,145,17
5,4,916,45,724,135,12
5,0,917,5,750,145,17
5,0,917,5,750,145,17
5,2,918,25,893,0,0
5,0,918,5,751,145,17
5,1,918,25,872,0,21
5,0,918,5,751,145,17
5,0,918,5,751,145,17
5,2,918,25,893,0,0
5,4,918,45,724,137,12
5,1,918,25,872,0,21
5,0,918,5,751,145,17
5,5,920,65,715,140,0
5,5,920,65,715,140,0
5,6,920,65,715,140,0
5,6,920,65,715,140,0
5,4,920,45,724,139,12
5,3,920,25,889,0,6
5,4,920,45,724,139,12
5,1,920,25,874,0,21
5,1,920,25,874,0,21
5,0,920,5,753,145,17
5,1,920,25,874,0,21
5,0,920,5,753,145,17
5,4,920,45,724,139,12
5,2,920,25,895,0,0
5,1,920,25,874,0,21
5,0,920,5,753,145,17
5,4,921,45,724,140,12
5,4,921,45,724,140,12
5,0,922,5,755,145,17
5,0,922,5,755,145,17
5,5,925,65,720,140,0
5,5,925,65,720,140,0
5,6,925,65,720,140,0
5,6,925,65,720,140,0
5,2,925,25,900,0,0
5,4,925,45,728,140,12
5,4,925,45,728,140,12
5,1,925,25,879,0,21
5,0,925,5,755,148,17
5,1,925,25,879,0,21
5,3,925,25,894,0,6
5,0,925,5,755,148,17
5,4,926,45,729,140,12
5,4,926,45,729,140,12
5,0,926,5,755,149,17
5,1,926,25,880,0,21
5,0,926,5,755,149,17
5,0,926,5,755,149,17
5,4,926,45,729,140,12
5,3,926,25,895,0,6
5,1,926,25,880,0,21
5,2,926,25,901,0,0
5,0,926,5,755,149,17
5,4,926,45,729,140,12
5,1,926,25,880,0,21
5,0,926,5,755,149,17
5,4,926,45,729,140,12
5,0,927,5,755,150,17
5,0,927,5,755,150,17
5,1,928,25,882,0,21
5,4,928,45,731,140,12
5,1,928,25,882,0,21
5,0,928,5,756,150,17
5,3,928,25,897,0,6
5,4,928,45,731,140,12
5,3,928,25,897,0,6
5,1,928,25,882,0,21
5,0,928,5,756,150,17
5,5,930,65,725,140,0
5,5,930,65,725,140,0
5,6,930,65,725,140,0
5,6,930,65,725,140,0
5,2,930,25,905,0,0
5,3,930,25,899,0,6
5,4,930,45,733,140,12
5,1,930,25,884,0,21
5,0,930,5,758,150,17
5,4,930,45,733,140,12
5,1,930,25,884,0,21
5,0,930,5,758,150,17
5,4,931,45,734,140,12
5,4,931,45,734,140,12
5,2,931,25,906,0,0
5,3,931,25,900,0,6
5,4,931,45,734,140,12
5,4,931,45,734,140,12
5,0,931,5,759,150,17
5,1,931,25,885,0,21
5,1,931,25,885,0,21
5,4,931,45,734,140,12
5,0,931,5,759,150,17
5,0,932,5,760,150,17
5,0,932,5,760,150,17
5,1,933,25,887,0,21
5,0,933,5,761,150,17
5,3,933,25,902,0,6
5,3,933,25,902,0,6
5,1,933,25,887,0,21
5,0,933,5,761,150,17
5,0,933,5,761,150,17
5,0,933,5,761,150,17
5,4,933,45,736,140,12
5,5,935,65,725,145,0
5,5,935,65,725,145,0
5,6,935,65,725,145,0
5,6,935,65,725,145,0
5,1,935,25,889,0,21
5,4,935,45,738,140,12
5,1,935,25,889,0,21
5,0,935,5,763,150,17
5,4,936,45,739,140,12
5,4,936,45,739,140,12
5,2,936,25,911,0,0
5,3,936,25,905,0,6
5,4,936,45,739,140,12
5,4,936,45,739,140,12
5,1,936,25,890,0,21
5,0,936,5,764,150,17
5,4,936,45,739,140,12
5,1,936,25,890,0,21
5,0,936,5,764,150,17
5,0,937,5,765,150,17
5,0,937,5,765,150,17
5,1,938,25,892,0,21
5,0,938,5,766,150,17
5,0,938,5,766,150,17
5,2,938,25,913,0,0
5,0,938,5,766,150,17
5,4,938,45,741,140,12
5,1,938,25,892,0,21
5,0,938,5,766,150,17
5,2,938,25,913,0,0
5,5,940,65,730,145,0
5,5,940,65,730,145,0
5,6,940,65,730,145,0
5,6,940,65,730,145,0
5,3,940,25,909,0,6
5,1,940,25,894,0,21
5,4,940,45,743,140,12
5,1,940,25,894,0,21
5,4,940,45,743,140,12
5,2,940,25,915,0,0
5,0,940,5,768,150,17
5,1,940,25,894,0,21
5,4,940,45,743,140,12
5,0,940,5,768,150,17
5,1,940,25,894,0,21
5,0,940,5,768,150,17
5,4,941,45,744,140,12
5,4,941,45,744,140,12
5,2,941,25,916,0,0
5,3,941,25,910,0,6
5,4,941,45,744,140,12
5,1,941,25,895,0,21
5,0,941,5,769,150,17
5,4,941,45,744,140,12
5,4,941,45,744,140,12
5,1,941,25,895,0,21
5,0,941,5,769,150,17
5,0,942,5,770,150,17
5,0,942,5,770,150,17
5,2,943,25,918,0,0
5,0,943,5,771,150,17
5,0,943,5,771,150,17
5,1,943,25,897,0,21
5,0,943,5,771,150,17
5,2,943,25,918,0,0
5,4,943,45,746,140,12
5,1,943,25,897,0,21
5,0,943,5,771,150,17
5,5,945,65,735,145,0
5,5,945,65,735,145,0
5,6,945,65,735,145,0
5,6,945,65,735,145,0
5,3,945,25,914,0,6
5,4,945,45,748,140,12
5,1,945,25,899,0,21
5,0,945,5,773,150,17
5,2,945,25,920,0,0
5,4,945,45,748,140,12
5,1,945,25,899,0,21
5,0,945,5,773,150,17
5,1,945,25,899,0,21
5,4,945,45,748,140,12
5,1,945,25,899,0,21
5,0,945,5,773,150,17
5,4,946,45,749,140,12
5,4,946,45,749,140,12
5,2,946,25,921,0,0
5,3,946,25,915,0,6
5,4,946,45,749,140,12
5,4,946,45,749,140,12
5,0,946,5,774,150,17
5,1,946,25,900,0,21
5,1,946,25,900,0,21
5,4,946,45,749,140,12
5,0,946,5,774,150,17
