project_id,object_id,object_type,current_time,buffer_count,stock_count
5,4,PROC,481,3,0
5,2,TRACK,481,1,0
5,3,TRACK,481,0,0
5,4,PROC,481,2,0
5,4,PROC,481,2,0
5,1,TRACK,481,0,0
5,0,GEN,481,0,0
5,4,PROC,481,2,0
5,1,TRACK,481,0,0
5,0,GEN,481,0,0
5,0,GEN,482,0,0
5,0,GEN,482,1,0
5,2,TRACK,483,0,0
5,0,GEN,483,0,0
5,0,GEN,483,0,0
5,1,TRACK,483,1,0
5,0,GEN,483,0,0
5,2,TRACK,483,0,0
5,4,PROC,483,2,0
5,1,TRACK,483,1,0
5,0,GEN,483,0,0
5,5,STOCK,485,1,36
5,5,STOCK,485,1,36
5,6,STOCK,485,1,36
5,6,STOCK,485,1,36
5,1,TRACK,485,0,0
5,4,PROC,485,3,0
5,1,TRACK,485,0,0
5,0,GEN,485,0,0
5,4,PROC,486,3,0
5,4,PROC,486,3,0
5,2,TRACK,486,1,0
5,3,TRACK,486,0,0
5,4,PROC,486,2,0
5,1,TRACK,486,0,0
5,0,GEN,486,0,0
5,4,PROC,486,2,0
5,4,PROC,486,2,0
5,1,TRACK,486,0,0
5,0,GEN,486,0,0
5,0,GEN,487,0,0
5,0,GEN,487,1,0
5,2,TRACK,488,0,0
5,1,TRACK,488,1,0
5,0,GEN,488,0,0
5,0,GEN,488,0,0
5,0,GEN,488,0,0
5,4,PROC,488,2,0
5,1,TRACK,488,1,0
5,0,GEN,488,0,0
5,2,TRACK,488,0,0
5,5,STOCK,490,2,36
5,5,STOCK,490,2,36
5,6,STOCK,490,1,36
5,6,STOCK,490,1,36
5,4,PROC,490,2,0
5,1,TRACK,490,0,0
5,0,GEN,490,0,0
5,2,TRACK,490,0,0
5,4,PROC,490,3,0
5,4,PROC,490,3,0
5,1,TRACK,490,0,0
5,0,GEN,490,0,0
5,1,TRACK,490,0,0
5,3,TRACK,490,0,0
5,1,TRACK,490,0,0
5,0,GEN,490,0,0
5,4,PROC,491,3,0
5,4,PROC,491,3,0
5,2,TRACK,491,0,0
5,3,TRACK,491,1,0
5,4,PROC,491,2,0
5,4,PROC,491,2,0
5,0,GEN,491,0,0
5,1,TRACK,491,0,0
5,1,TRACK,491,0,0
5,4,PROC,491,2,0
5,0,GEN,491,0,0
5,0,GEN,492,0,0
5,0,GEN,492,1,0
5,1,TRACK,493,1,0
5,0,GEN,493,0,0
5,0,GEN,493,0,0
5,3,TRACK,493,0,0
5,0,GEN,493,0,0
5,4,PROC,493,2,0
5,1,TRACK,493,1,0
5,0,GEN,493,0,0
5,3,TRACK,493,0,0
5,5,STOCK,495,1,37
5,5,STOCK,495,1,37
5,6,STOCK,495,1,37
5,6,STOCK,495,1,37
5,3,TRACK,495,0,0
5,1,TRACK,495,0,0
5,0,GEN,495,0,0
5,2,TRACK,495,0,0
5,4,PROC,495,3,0
5,4,PROC,495,3,0
5,1,TRACK,495,0,0
5,0,GEN,495,0,0
5,1,TRACK,495,0,0
5,4,PROC,495,3,0
5,1,TRACK,495,0,0
5,0,GEN,495,0,0
5,4,PROC,496,3,0
5,4,PROC,496,3,0
5,2,TRACK,496,0,0
5,3,TRACK,496,1,0
5,4,PROC,496,2,0
5,4,PROC,496,2,0
5,0,GEN,496,0,0
5,1,TRACK,496,0,0
5,1,TRACK,496,0,0
5,4,PROC,496,2,0
5,0,GEN,496,0,0
5,0,GEN,497,0,0
5,0,GEN,497,1,0
5,1,TRACK,498,1,0
5,0,GEN,498,0,0
5,3,TRACK,498,0,0
5,3,TRACK,498,0,0
5,4,PROC,498,2,0
5,0,GEN,498,0,0
5,0,GEN,498,0,0
5,1,TRACK,498,1,0
5,0,GEN,498,0,0
5,5,STOCK,500,0,38
5,5,STOCK,500,0,38
5,6,STOCK,500,1,38
5,6,STOCK,500,1,38
5,4,PROC,500,3,0
5,3,TRACK,500,0,0
5,4,PROC,500,3,0
5,1,TRACK,500,0,0
5,1,TRACK,500,0,0
5,0,GEN,500,0,0
5,1,TRACK,500,0,0
5,0,GEN,500,0,0
5,4,PROC,500,3,0
5,2,TRACK,500,0,0
5,1,TRACK,500,0,0
5,0,GEN,500,0,0
5,4,PROC,501,3,0
5,4,PROC,501,3,0
5,0,GEN,502,0,0
5,0,GEN,502,1,0
5,5,STOCK,505,0,38
5,5,STOCK,505,0,38
5,6,STOCK,505,0,39
5,6,STOCK,505,0,39
5,2,TRACK,505,0,0
5,4,PROC,505,3,0
5,4,PROC,505,3,0
5,1,TRACK,505,0,0
5,0,GEN,505,1,0
5,1,TRACK,505,0,0
5,3,TRACK,505,0,0
5,0,GEN,505,1,0
5,4,PROC,506,3,0
5,4,PROC,506,3,0
5,0,GEN,506,0,0
5,0,GEN,506,0,0
5,0,GEN,506,0,0
5,1,TRACK,506,1,0
5,4,PROC,506,2,0
5,3,TRACK,506,0,0
5,1,TRACK,506,1,0
5,0,GEN,506,0,0
5,2,TRACK,506,1,0
5,4,PROC,506,2,0
5,4,PROC,506,2,0
5,1,TRACK,506,1,0
5,0,GEN,506,0,0
5,0,GEN,507,0,0
5,0,GEN,507,0,0
5,1,TRACK,508,0,0
5,4,PROC,508,3,0
5,1,TRACK,508,0,0
5,0,GEN,508,0,0
5,2,TRACK,508,0,0
5,4,PROC,508,3,0
5,2,TRACK,508,0,0
5,1,TRACK,508,0,0
5,0,GEN,508,0,0
5,5,STOCK,510,1,38
5,5,STOCK,510,1,38
5,6,STOCK,510,0,39
5,6,STOCK,510,0,39
5,2,TRACK,510,0,0
5,3,TRACK,510,0,0
5,4,PROC,510,3,0
5,1,TRACK,510,0,0
5,0,GEN,510,0,0
5,4,PROC,510,3,0
5,1,TRACK,510,0,0
5,0,GEN,510,0,0
5,4,PROC,511,3,0
5,4,PROC,511,3,0
5,2,TRACK,511,1,0
5,3,TRACK,511,0,0
5,4,PROC,511,2,0
5,4,PROC,511,2,0
5,1,TRACK,511,0,0
5,0,GEN,511,0,0
5,4,PROC,511,2,0
5,1,TRACK,511,0,0
5,0,GEN,511,0,0
5,0,GEN,512,0,0
5,0,GEN,512,1,0
5,2,TRACK,513,0,0
5,0,GEN,513,0,0
5,0,GEN,513,0,0
5,1,TRACK,513,1,0
5,0,GEN,513,0,0
5,2,TRACK,513,0,0
5,4,PROC,513,2,0
5,1,TRACK,513,1,0
5,0,GEN,513,0,0
5,5,STOCK,515,2,38
5,5,STOCK,515,2,38
5,6,STOCK,515,0,39
5,6,STOCK,515,0,39
5,1,TRACK,515,0,0
5,4,PROC,515,3,0
5,1,TRACK,515,0,0
5,0,GEN,515,0,0
5,4,PROC,516,3,0
5,4,PROC,516,3,0
5,2,TRACK,516,0,0
5,3,TRACK,516,1,0
5,4,PROC,516,2,0
5,4,PROC,516,2,0
5,0,GEN,516,0,0
5,1,TRACK,516,0,0
5,1,TRACK,516,0,0
5,4,PROC,516,2,0
5,0,GEN,516,0,0
5,0,GEN,517,0,0
5,0,GEN,517,1,0
5,1,TRACK,518,1,0
5,0,GEN,518,0,0
5,0,GEN,518,0,0
5,3,TRACK,518,0,0
5,0,GEN,518,0,0
5,4,PROC,518,2,0
5,1,TRACK,518,1,0
5,0,GEN,518,0,0
5,3,TRACK,518,0,0
5,5,STOCK,520,2,38
5,5,STOCK,520,2,38
5,6,STOCK,520,1,39
5,6,STOCK,520,1,39
5,3,TRACK,520,0,0
5,4,PROC,520,2,0
5,1,TRACK,520,0,0
5,4,PROC,520,3,0
5,1,TRACK,520,0,0
5,4,PROC,520,3,0
5,0,GEN,520,0,0
5,1,TRACK,520,0,0
5,0,GEN,520,0,0
5,1,TRACK,520,0,0
5,0,GEN,520,0,0
5,2,TRACK,520,0,0
5,4,PROC,521,3,0
5,4,PROC,521,3,0
5,2,TRACK,521,0,0
5,4,PROC,521,2,0
5,1,TRACK,521,0,0
5,0,GEN,521,0,0
5,4,PROC,521,2,0
5,4,PROC,521,2,0
5,1,TRACK,521,0,0
5,0,GEN,521,0,0
5,3,TRACK,521,1,0
5,0,GEN,522,0,0
5,0,GEN,522,1,0
5,3,TRACK,523,0,0
5,0,GEN,523,0,0
5,0,GEN,523,0,0
5,1,TRACK,523,1,0
5,0,GEN,523,0,0
5,3,TRACK,523,0,0
5,4,PROC,523,2,0
5,1,TRACK,523,1,0
5,0,GEN,523,0,0
5,5,STOCK,525,1,39
5,5,STOCK,525,1,39
5,6,STOCK,525,1,40
5,6,STOCK,525,1,40
5,3,TRACK,525,0,0
5,1,TRACK,525,0,0
5,0,GEN,525,0,0
5,2,TRACK,525,0,0
5,4,PROC,525,3,0
5,4,PROC,525,3,0
5,1,TRACK,525,0,0
5,0,GEN,525,0,0
5,1,TRACK,525,0,0
5,4,PROC,525,3,0
5,1,TRACK,525,0,0
5,0,GEN,525,0,0
5,4,PROC,526,3,0
5,4,PROC,526,3,0
5,2,TRACK,526,1,0
5,3,TRACK,526,0,0
5,4,PROC,526,2,0
5,1,TRACK,526,0,0
5,0,GEN,526,0,0
5,4,PROC,526,2,0
5,1,TRACK,526,0,0
5,0,GEN,526,0,0
5,4,PROC,526,2,0
5,0,GEN,527,0,0
5,0,GEN,527,1,0
5,2,TRACK,528,0,0
5,0,GEN,528,0,0
5,1,TRACK,528,1,0
5,0,GEN,528,0,0
5,0,GEN,528,0,0
5,2,TRACK,528,0,0
5,4,PROC,528,2,0
5,1,TRACK,528,1,0
5,0,GEN,528,0,0
5,5,STOCK,530,1,40
5,5,STOCK,530,1,40
5,6,STOCK,530,0,41
5,6,STOCK,530,0,41
5,4,PROC,530,3,0
5,3,TRACK,530,0,0
5,4,PROC,530,3,0
5,1,TRACK,530,0,0
5,1,TRACK,530,0,0
5,0,GEN,530,0,0
5,1,TRACK,530,0,0
5,0,GEN,530,0,0
5,4,PROC,530,3,0
5,2,TRACK,530,0,0
5,1,TRACK,530,0,0
5,0,GEN,530,0,0
5,4,PROC,531,3,0
5,4,PROC,531,3,0
5,0,GEN,532,0,0
5,0,GEN,532,1,0
5,5,STOCK,535,0,41
5,5,STOCK,535,0,41
5,6,STOCK,535,0,41
5,6,STOCK,535,0,41
5,2,TRACK,535,0,0
5,4,PROC,535,3,0
5,4,PROC,535,3,0
5,1,TRACK,535,0,0
5,0,GEN,535,1,0
5,1,TRACK,535,0,0
5,3,TRACK,535,0,0
5,0,GEN,535,1,0
5,4,PROC,536,3,0
5,4,PROC,536,3,0
5,0,GEN,536,0,0
5,1,TRACK,536,1,0
5,0,GEN,536,0,0
5,0,GEN,536,0,0
5,4,PROC,536,2,0
5,3,TRACK,536,0,0
5,1,TRACK,536,1,0
5,0,GEN,536,0,0
5,2,TRACK,536,1,0
5,4,PROC,536,2,0
5,4,PROC,536,2,0
5,1,TRACK,536,1,0
5,0,GEN,536,0,0
5,0,GEN,537,0,0
5,0,GEN,537,0,0
5,1,TRACK,538,0,0
5,4,PROC,538,3,0
5,1,TRACK,538,0,0
5,0,GEN,538,0,0
5,2,TRACK,538,0,0
5,4,PROC,538,3,0
5,2,TRACK,538,0,0
5,1,TRACK,538,0,0
5,0,GEN,538,0,0
5,5,STOCK,540,1,41
5,5,STOCK,540,1,41
5,6,STOCK,540,0,41
5,6,STOCK,540,0,41
5,2,TRACK,540,0,0
5,3,TRACK,540,0,0
5,4,PROC,540,3,0
5,1,TRACK,540,0,0
5,0,GEN,540,0,0
5,4,PROC,540,3,0
5,1,TRACK,540,0,0
5,0,GEN,540,0,0
5,4,PROC,541,3,0
5,4,PROC,541,3,0
5,2,TRACK,541,0,0
5,3,TRACK,541,1,0
5,4,PROC,541,2,0
5,4,PROC,541,2,0
5,0,GEN,541,0,0
5,1,TRACK,541,0,0
5,1,TRACK,541,0,0
5,4,PROC,541,2,0
5,0,GEN,541,0,0
5,0,GEN,542,0,0
5,0,GEN,542,1,0
5,1,TRACK,543,1,0
5,0,GEN,543,0,0
5,3,TRACK,543,0,0
5,3,TRACK,543,0,0
5,1,TRACK,543,1,0
5,0,GEN,543,0,0
5,0,GEN,543,0,0
5,0,GEN,543,0,0
5,4,PROC,543,2,0
5,5,STOCK,545,1,41
5,5,STOCK,545,1,41
5,6,STOCK,545,1,41
5,6,STOCK,545,1,41
5,1,TRACK,545,0,0
5,4,PROC,545,3,0
5,1,TRACK,545,0,0
5,0,GEN,545,0,0
5,4,PROC,546,3,0
5,4,PROC,546,3,0
5,2,TRACK,546,0,0
5,4,PROC,546,2,0
5,1,TRACK,546,0,0
5,0,GEN,546,0,0
5,4,PROC,546,2,0
5,4,PROC,546,2,0
5,1,TRACK,546,0,0
5,0,GEN,546,0,0
5,3,TRACK,546,1,0
5,0,GEN,547,0,0
5,0,GEN,547,1,0
5,3,TRACK,548,0,0
5,1,TRACK,548,1,0
5,0,GEN,548,0,0
5,0,GEN,548,0,0
5,0,GEN,548,0,0
5,4,PROC,548,2,0
5,1,TRACK,548,1,0
5,0,GEN,548,0,0
5,3,TRACK,548,0,0
5,5,STOCK,550,1,41
5,5,STOCK,550,1,41
5,6,STOCK,550,2,41
5,6,STOCK,550,2,41
5,3,TRACK,550,0,0
5,4,PROC,550,2,0
5,1,TRACK,550,0,0
5,0,GEN,550,0,0
5,2,TRACK,550,0,0
5,1,TRACK,550,0,0
5,4,PROC,550,3,0
5,1,TRACK,550,0,0
5,0,GEN,550,0,0
5,4,PROC,550,3,0
5,1,TRACK,550,0,0
5,0,GEN,550,0,0
5,4,PROC,551,3,0
5,4,PROC,551,3,0
5,2,TRACK,551,1,0
5,3,TRACK,551,0,0
5,4,PROC,551,2,0
5,4,PROC,551,2,0
5,1,TRACK,551,0,0
5,0,GEN,551,0,0
5,4,PROC,551,2,0
5,1,TRACK,551,0,0
5,0,GEN,551,0,0
5,0,GEN,552,0,0
5,0,GEN,552,1,0
5,1,TRACK,553,1,0
5,0,GEN,553,0,0
5,0,GEN,553,0,0
5,2,TRACK,553,0,0
5,0,GEN,553,0,0
5,4,PROC,553,2,0
5,1,TRACK,553,1,0
5,0,GEN,553,0,0
5,2,TRACK,553,0,0
5,5,STOCK,555,1,42
5,5,STOCK,555,1,42
5,6,STOCK,555,1,42
5,6,STOCK,555,1,42
5,3,TRACK,555,0,0
5,4,PROC,555,2,0
5,1,TRACK,555,0,0
5,0,GEN,555,0,0
5,2,TRACK,555,0,0
5,4,PROC,555,3,0
5,4,PROC,555,3,0
5,1,TRACK,555,0,0
5,0,GEN,555,0,0
5,1,TRACK,555,0,0
5,1,TRACK,555,0,0
5,0,GEN,555,0,0
5,4,PROC,556,3,0
5,4,PROC,556,3,0
5,2,TRACK,556,1,0
5,3,TRACK,556,0,0
5,4,PROC,556,2,0
5,1,TRACK,556,0,0
5,0,GEN,556,0,0
5,4,PROC,556,2,0
5,1,TRACK,556,0,0
5,0,GEN,556,0,0
5,4,PROC,556,2,0
5,0,GEN,557,0,0
5,0,GEN,557,1,0
5,2,TRACK,558,0,0
5,0,GEN,558,0,0
5,1,TRACK,558,1,0
5,0,GEN,558,0,0
5,0,GEN,558,0,0
5,2,TRACK,558,0,0
5,4,PROC,558,2,0
5,1,TRACK,558,1,0
5,0,GEN,558,0,0
5,5,STOCK,560,1,43
5,5,STOCK,560,1,43
5,6,STOCK,560,0,43
5,6,STOCK,560,0,43
5,4,PROC,560,3,0
5,3,TRACK,560,0,0
5,4,PROC,560,3,0
5,1,TRACK,560,0,0
5,1,TRACK,560,0,0
5,0,GEN,560,0,0
5,1,TRACK,560,0,0
5,0,GEN,560,0,0
5,4,PROC,560,3,0
5,2,TRACK,560,0,0
5,1,TRACK,560,0,0
5,0,GEN,560,0,0
5,4,PROC,561,3,0
5,4,PROC,561,3,0
5,0,GEN,562,0,0
5,0,GEN,562,1,0
5,5,STOCK,565,0,44
5,5,STOCK,565,0,44
5,6,STOCK,565,0,43
5,6,STOCK,565,0,43
5,2,TRACK,565,0,0
5,4,PROC,565,3,0
5,4,PROC,565,3,0
5,1,TRACK,565,0,0
5,0,GEN,565,1,0
5,1,TRACK,565,0,0
5,3,TRACK,565,0,0
5,0,GEN,565,1,0
5,4,PROC,566,3,0
5,4,PROC,566,3,0
5,0,GEN,566,0,0
5,1,TRACK,566,1,0
5,0,GEN,566,0,0
5,0,GEN,566,0,0
5,4,PROC,566,2,0
5,3,TRACK,566,1,0
5,1,TRACK,566,1,0
5,2,TRACK,566,0,0
5,0,GEN,566,0,0
5,4,PROC,566,2,0
5,1,TRACK,566,1,0
5,0,GEN,566,0,0
5,4,PROC,566,2,0
5,0,GEN,567,0,0
5,0,GEN,567,0,0
5,1,TRACK,568,0,0
5,4,PROC,568,3,0
5,1,TRACK,568,0,0
5,0,GEN,568,0,0
5,3,TRACK,568,0,0
5,4,PROC,568,3,0
5,3,TRACK,568,0,0
5,1,TRACK,568,0,0
5,0,GEN,568,0,0
5,5,STOCK,570,0,44
5,5,STOCK,570,0,44
5,6,STOCK,570,1,43
5,6,STOCK,570,1,43
5,2,TRACK,570,0,0
5,3,TRACK,570,0,0
5,4,PROC,570,3,0
5,1,TRACK,570,0,0
5,0,GEN,570,0,0
5,4,PROC,570,3,0
5,1,TRACK,570,0,0
5,0,GEN,570,0,0
5,4,PROC,571,3,0
5,4,PROC,571,3,0
5,2,TRACK,571,0,0
5,3,TRACK,571,1,0
5,4,PROC,571,2,0
5,4,PROC,571,2,0
5,0,GEN,571,0,0
5,1,TRACK,571,0,0
5,1,TRACK,571,0,0
5,4,PROC,571,2,0
5,0,GEN,571,0,0
5,0,GEN,572,0,0
5,0,GEN,572,1,0
5,1,TRACK,573,1,0
5,0,GEN,573,0,0
5,3,TRACK,573,0,0
5,3,TRACK,573,0,0
5,1,TRACK,573,1,0
5,0,GEN,573,0,0
5,0,GEN,573,0,0
5,0,GEN,573,0,0
5,4,PROC,573,2,0
5,5,STOCK,575,0,44
5,5,STOCK,575,0,44
5,6,STOCK,575,2,43
5,6,STOCK,575,2,43
5,1,TRACK,575,0,0
5,4,PROC,575,3,0
5,1,TRACK,575,0,0
5,0,GEN,575,0,0
5,4,PROC,576,3,0
5,4,PROC,576,3,0
5,2,TRACK,576,1,0
5,3,TRACK,576,0,0
5,4,PROC,576,2,0
5,4,PROC,576,2,0
5,1,TRACK,576,0,0
5,0,GEN,576,0,0
5,4,PROC,576,2,0
5,1,TRACK,576,0,0
5,0,GEN,576,0,0
5,0,GEN,577,0,0
5,0,GEN,577,1,0
5,1,TRACK,578,1,0
5,0,GEN,578,0,0
5,0,GEN,578,0,0
5,2,TRACK,578,0,0
5,0,GEN,578,0,0
5,4,PROC,578,2,0
5,1,TRACK,578,1,0
5,0,GEN,578,0,0
5,2,TRACK,578,0,0
5,5,STOCK,580,1,44
5,5,STOCK,580,1,44
5,6,STOCK,580,2,43
5,6,STOCK,580,2,43
5,3,TRACK,580,0,0
5,1,TRACK,580,0,0
5,4,PROC,580,3,0
5,1,TRACK,580,0,0
5,4,PROC,580,3,0
5,2,TRACK,580,0,0
5,0,GEN,580,0,0
5,1,TRACK,580,0,0
5,4,PROC,580,3,0
5,0,GEN,580,0,0
5,1,TRACK,580,0,0
5,0,GEN,580,0,0
5,4,PROC,581,3,0
5,4,PROC,581,3,0
5,2,TRACK,581,1,0
5,3,TRACK,581,0,0
5,4,PROC,581,2,0
5,1,TRACK,581,0,0
5,0,GEN,581,0,0
5,4,PROC,581,2,0
5,4,PROC,581,2,0
5,1,TRACK,581,0,0
5,0,GEN,581,0,0
5,0,GEN,582,0,0
5,0,GEN,582,1,0
5,2,TRACK,583,0,0
5,0,GEN,583,0,0
5,0,GEN,583,0,0
5,1,TRACK,583,1,0
5,0,GEN,583,0,0
5,2,TRACK,583,0,0
5,4,PROC,583,2,0
5,1,TRACK,583,1,0
5,0,GEN,583,0,0
5,5,STOCK,585,1,45
5,5,STOCK,585,1,45
5,6,STOCK,585,1,44
5,6,STOCK,585,1,44
5,3,TRACK,585,0,0
5,4,PROC,585,2,0
5,1,TRACK,585,0,0
5,0,GEN,585,0,0
5,2,TRACK,585,0,0
5,4,PROC,585,3,0
5,1,TRACK,585,0,0
5,0,GEN,585,0,0
5,1,TRACK,585,0,0
5,4,PROC,585,3,0
5,1,TRACK,585,0,0
5,0,GEN,585,0,0
5,4,PROC,586,3,0
5,4,PROC,586,3,0
5,2,TRACK,586,0,0
5,3,TRACK,586,1,0
5,4,PROC,586,2,0
5,4,PROC,586,2,0
5,0,GEN,586,0,0
5,1,TRACK,586,0,0
5,1,TRACK,586,0,0
5,4,PROC,586,2,0
5,0,GEN,586,0,0
5,0,GEN,587,0,0
5,0,GEN,587,1,0
5,3,TRACK,588,0,0
5,0,GEN,588,0,0
5,1,TRACK,588,1,0
5,0,GEN,588,0,0
5,0,GEN,588,0,0
5,3,TRACK,588,0,0
5,4,PROC,588,2,0
5,1,TRACK,588,1,0
5,0,GEN,588,0,0
5,5,STOCK,590,0,46
5,5,STOCK,590,0,46
5,6,STOCK,590,1,45
5,6,STOCK,590,1,45
5,4,PROC,590,3,0
5,3,TRACK,590,0,0
5,4,PROC,590,3,0
5,1,TRACK,590,0,0
5,1,TRACK,590,0,0
5,0,GEN,590,0,0
5,1,TRACK,590,0,0
5,0,GEN,590,0,0
5,4,PROC,590,3,0
5,2,TRACK,590,0,0
5,1,TRACK,590,0,0
5,0,GEN,590,0,0
5,4,PROC,591,3,0
5,4,PROC,591,3,0
5,0,GEN,592,0,0
5,0,GEN,592,1,0
5,5,STOCK,595,0,46
5,5,STOCK,595,0,46
5,6,STOCK,595,0,46
5,6,STOCK,595,0,46
5,2,TRACK,595,0,0
5,4,PROC,595,3,0
5,4,PROC,595,3,0
5,1,TRACK,595,0,0
5,0,GEN,595,1,0
5,1,TRACK,595,0,0
5,3,TRACK,595,0,0
5,0,GEN,595,1,0
5,4,PROC,596,3,0
5,4,PROC,596,3,0
5,0,GEN,596,0,0
5,1,TRACK,596,1,0
5,0,GEN,596,0,0
5,0,GEN,596,0,0
5,4,PROC,596,2,0
5,3,TRACK,596,1,0
5,1,TRACK,596,1,0
5,2,TRACK,596,0,0
5,0,GEN,596,0,0
5,4,PROC,596,2,0
5,1,TRACK,596,1,0
5,0,GEN,596,0,0
5,4,PROC,596,2,0
5,0,GEN,597,0,0
5,0,GEN,597,0,0
5,1,TRACK,598,0,0
5,4,PROC,598,3,0
5,1,TRACK,598,0,0
5,0,GEN,598,0,0
5,3,TRACK,598,0,0
5,4,PROC,598,3,0
5,3,TRACK,598,0,0
5,1,TRACK,598,0,0
5,0,GEN,598,0,0
5,5,STOCK,600,0,46
5,5,STOCK,600,0,46
5,6,STOCK,600,1,46
5,6,STOCK,600,1,46
5,2,TRACK,600,0,0
5,3,TRACK,600,0,0
5,4,PROC,600,3,0
5,1,TRACK,600,0,0
5,0,GEN,600,0,0
5,4,PROC,600,3,0
5,1,TRACK,600,0,0
5,0,GEN,600,0,0
5,4,PROC,601,3,0
5,4,PROC,601,3,0
5,2,TRACK,601,1,0
5,3,TRACK,601,0,0
5,4,PROC,601,2,0
5,4,PROC,601,2,0
5,1,TRACK,601,0,0
5,0,GEN,601,0,0
5,4,PROC,601,2,0
5,1,TRACK,601,0,0
5,0,GEN,601,0,0
5,0,GEN,602,0,0
5,0,GEN,602,1,0
5,2,TRACK,603,0,0
5,0,GEN,603,0,0
5,0,GEN,603,0,0
5,1,TRACK,603,1,0
5,0,GEN,603,0,0
5,2,TRACK,603,0,0
5,4,PROC,603,2,0
5,1,TRACK,603,1,0
5,0,GEN,603,0,0
5,5,STOCK,605,1,46
5,5,STOCK,605,1,46
5,6,STOCK,605,1,46
5,6,STOCK,605,1,46
5,1,TRACK,605,0,0
5,4,PROC,605,3,0
5,1,TRACK,605,0,0
5,0,GEN,605,0,0
5,4,PROC,606,3,0
5,4,PROC,606,3,0
5,2,TRACK,606,1,0
5,3,TRACK,606,0,0
5,4,PROC,606,2,0
5,1,TRACK,606,0,0
5,0,GEN,606,0,0
5,4,PROC,606,2,0
5,4,PROC,606,2,0
5,1,TRACK,606,0,0
5,0,GEN,606,0,0
5,0,GEN,607,0,0
5,0,GEN,607,1,0
5,2,TRACK,608,0,0
5,1,TRACK,608,1,0
5,0,GEN,608,0,0
5,0,GEN,608,0,0
5,0,GEN,608,0,0
5,4,PROC,608,2,0
5,1,TRACK,608,1,0
5,0,GEN,608,0,0
5,2,TRACK,608,0,0
5,5,STOCK,610,2,46
5,5,STOCK,610,2,46
5,6,STOCK,610,1,46
5,6,STOCK,610,1,46
5,4,PROC,610,2,0
5,1,TRACK,610,0,0
5,0,GEN,610,0,0
5,2,TRACK,610,0,0
5,4,PROC,610,3,0
5,4,PROC,610,3,0
5,1,TRACK,610,0,0
5,0,GEN,610,0,0
5,1,TRACK,610,0,0
5,3,TRACK,610,0,0
5,1,TRACK,610,0,0
5,0,GEN,610,0,0
5,4,PROC,611,3,0
5,4,PROC,611,3,0
5,2,TRACK,611,0,0
5,3,TRACK,611,1,0
5,4,PROC,611,2,0
5,4,PROC,611,2,0
5,0,GEN,611,0,0
5,1,TRACK,611,0,0
5,1,TRACK,611,0,0
5,4,PROC,611,2,0
5,0,GEN,611,0,0
5,0,GEN,612,0,0
5,0,GEN,612,1,0
5,1,TRACK,613,1,0
5,0,GEN,613,0,0
5,0,GEN,613,0,0
5,3,TRACK,613,0,0
5,0,GEN,613,0,0
5,4,PROC,613,2,0
5,1,TRACK,613,1,0
5,0,GEN,613,0,0
5,3,TRACK,613,0,0
5,5,STOCK,615,1,47
5,5,STOCK,615,1,47
5,6,STOCK,615,1,47
5,6,STOCK,615,1,47
5,3,TRACK,615,0,0
5,1,TRACK,615,0,0
5,0,GEN,615,0,0
5,2,TRACK,615,0,0
5,4,PROC,615,3,0
5,4,PROC,615,3,0
5,1,TRACK,615,0,0
5,0,GEN,615,0,0
5,1,TRACK,615,0,0
5,4,PROC,615,3,0
5,1,TRACK,615,0,0
5,0,GEN,615,0,0
5,4,PROC,616,3,0
5,4,PROC,616,3,0
5,2,TRACK,616,0,0
5,3,TRACK,616,1,0
5,4,PROC,616,2,0
5,4,PROC,616,2,0
5,0,GEN,616,0,0
5,1,TRACK,616,0,0
5,1,TRACK,616,0,0
5,4,PROC,616,2,0
5,0,GEN,616,0,0
5,0,GEN,617,0,0
5,0,GEN,617,1,0
5,1,TRACK,618,1,0
5,0,GEN,618,0,0
5,3,TRACK,618,0,0
5,3,TRACK,618,0,0
5,4,PROC,618,2,0
5,0,GEN,618,0,0
5,0,GEN,618,0,0
5,1,TRACK,618,1,0
5,0,GEN,618,0,0
5,5,STOCK,620,0,48
5,5,STOCK,620,0,48
5,6,STOCK,620,1,48
5,6,STOCK,620,1,48
5,4,PROC,620,3,0
5,3,TRACK,620,0,0
5,4,PROC,620,3,0
5,1,TRACK,620,0,0
5,1,TRACK,620,0,0
5,0,GEN,620,0,0
5,1,TRACK,620,0,0
5,0,GEN,620,0,0
5,4,PROC,620,3,0
5,2,TRACK,620,0,0
5,1,TRACK,620,0,0
5,0,GEN,620,0,0
5,4,PROC,621,3,0
5,4,PROC,621,3,0
5,0,GEN,622,0,0
5,0,GEN,622,1,0
5,5,STOCK,625,0,48
5,5,STOCK,625,0,48
5,6,STOCK,625,0,49
5,6,STOCK,625,0,49
5,2,TRACK,625,0,0
5,4,PROC,625,3,0
5,4,PROC,625,3,0
5,1,TRACK,625,0,0
5,0,GEN,625,1,0
5,1,TRACK,625,0,0
5,3,TRACK,625,0,0
5,0,GEN,625,1,0
5,4,PROC,626,3,0
5,4,PROC,626,3,0
5,0,GEN,626,0,0
5,0,GEN,626,0,0
5,0,GEN,626,0,0
5,1,TRACK,626,1,0
5,4,PROC,626,2,0
5,3,TRACK,626,0,0
5,1,TRACK,626,1,0
5,0,GEN,626,0,0
5,2,TRACK,626,1,0
5,4,PROC,626,2,0
5,4,PROC,626,2,0
5,1,TRACK,626,1,0
